PDFQ01000391.1_6	GAG_AP_RT_RNaseH_GAGCOAT_INT_galadriel_CHR	-	gypsy
PDFQ01000392.1_1	GAG_AP_GAGCOAT_galadriel_galadriel_RT_RNaseH_CHR	+	unclassified
PDFQ01000392.1_2	GAGCOAT_RT_GAG_RNaseH_AP_INT_galadriel_CHR	+	gypsy
PDFQ01000392.1_3	AP_GAG_RT_RNaseH_CHR_galadriel_galadriel	+	unclassified
PDFQ01000392.1_6	GAG_RNaseH_RT_AP_CHR_INT_galadriel	-	gypsy
PDFQ01000392.1_4	RT_RNaseH_GAGCOAT_GAG_AP_galadriel_galadriel	-	unclassified
PDFQ01000392.1_5	GAG_RNaseH_AP_GAGCOAT_RT_galadriel_galadriel_CHR	-	unclassified
PDFQ01000393.1_1	RT_GAG_AP_GAGCOAT_RNaseH_CHR_galadriel_galadriel	+	unclassified
PDFQ01000393.1_4	GAGCOAT_GAG_INT_galadriel_CHR_RT_AP_RNaseH	-	copia
PDFQ01000393.1_5	GAG_AP_RT_GAGCOAT_INT_RNaseH_galadriel_CHR	-	gypsy
PDFQ01000393.1_6	RT_RNaseH_galadriel_galadriel_CHR_GAG_GAGCOAT_AP	-	unclassified
PDFQ01000393.1_2	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000393.1_3	GAG_RT_GAGCOAT_AP_RNaseH_CHR_galadriel_galadriel	+	unclassified
PDFQ01000394.1_1	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000394.1_2	GAG_INT_galadriel	+	unclassified
PDFQ01000394.1_3	AP_RNaseH_INT	+	unclassified
PDFQ01000394.1_4	GAG_AP_RNaseH_INT_galadriel	-	unclassified
PDFQ01000394.1_5	AP_INT_galadriel_CHR	-	unclassified
PDFQ01000394.1_6	GAG_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000395.1_4	AP_RT_RNaseH_galadriel_galadriel_GAG_CHR_GAGCOAT	-	unclassified
PDFQ01000395.1_6	GAG	-	unclassified
PDFQ01000395.1_1	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000395.1_2	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000395.1_3	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000396.1_1	ENV_GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000396.1_2	GAG_AP_RNaseH_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000396.1_3	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000396.1_6	GAG_GAGCOAT_AP_INT_RT	-	copia
PDFQ01000396.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
PDFQ01000396.1_5	GAG_INT_RT_ENV	-	copia
PDFQ01000397.1_4	GAG_RNaseH_RT_INT_galadriel_GAGCOAT_AP	-	gypsy
PDFQ01000397.1_5	GAGCOAT_AP_GAG_RT_galadriel_galadriel_RNaseH_CHR	-	unclassified
PDFQ01000397.1_6	RT_GAG_GAGCOAT_AP_RNaseH_galadriel_INT_CHR	-	gypsy
PDFQ01000397.1_2	ENV_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR_GAG	+	unclassified
PDFQ01000397.1_1	GAG_AP_INT_RT_RNaseH_galadriel_CHR	+	copia
PDFQ01000397.1_3	AP_INT_RT_RNaseH_GAG_GAGCOAT_galadriel	+	copia
PDFQ01000399.1_1	galadriel_RT_AP_RNaseH_GAG_INT_CHR	+	gypsy
PDFQ01000399.1_2	AP_RNaseH_RT_INT_galadriel_GAG_CHR	+	gypsy
PDFQ01000399.1_3	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000399.1_4	AP_GAG_GAGCOAT_RT_INT_RNaseH_galadriel_CHR	-	gypsy
PDFQ01000399.1_5	INT_GAG_AP_RT_galadriel_RNaseH	-	copia
PDFQ01000399.1_6	GAG_AP_GAGCOAT_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000400.1_1	GAG_RNaseH_INT_galadriel_CHR	+	unclassified
PDFQ01000400.1_2	GAG_AP_RT	+	unclassified
PDFQ01000400.1_3	GAG_RNaseH_galadriel_INT	+	unclassified
PDFQ01000400.1_4	AP_RT_CHR	-	unclassified
PDFQ01000400.1_5	GAG_GAGCOAT_AP_RT	-	unclassified
PDFQ01000400.1_6	GAG_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000401.1_1	GAG_GAGCOAT_AP_RT_RNaseH_CHR_INT_galadriel	+	gypsy
PDFQ01000401.1_4	GAG_AP_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000401.1_5	GAG_INT_RT_RNaseH_ENV_GAGCOAT_AP_galadriel	-	copia
PDFQ01000401.1_6	GAG_RNaseH_GAGCOAT_AP_RT_galadriel_galadriel_CHR	-	unclassified
PDFQ01000401.1_2	ENV_AP_RT_RNaseH_GAGCOAT_INT_galadriel_CHR_GAG	+	gypsy
PDFQ01000401.1_3	GAG_INT_RNaseH_galadriel_AP_ENV_RT_CHR	+	copia
PDFQ01000402.1_1	GAGCOAT_GAG_AP_RT_INT_RNaseH_CHR	+	gypsy
PDFQ01000402.1_2	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000402.1_3	GAG_RT_RNaseH_GAGCOAT_ENV_AP_INT	+	gypsy
PDFQ01000402.1_4	GAGCOAT_AP_INT_GAG_RT_RNaseH_galadriel	-	copia
PDFQ01000402.1_5	AP_INT_RT_galadriel_RNaseH	-	copia
PDFQ01000402.1_6	AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000403.1_5	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000403.1_6	GAG_RNaseH_GAGCOAT	-	unclassified
PDFQ01000403.1_4	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000404.1_4	AP_GAG_RT_RNaseH_galadriel_INT_CHR	-	gypsy
PDFQ01000404.1_5	GAG_AP_RNaseH_RT_INT_galadriel_GAGCOAT	-	gypsy
PDFQ01000404.1_6	GAG_AP_RNaseH_galadriel_RT_CHR_ENV_INT	-	gypsy
PDFQ01000404.1_1	RNaseH_ENV_GAG_INT_AP_RT_galadriel_GAGCOAT_CHR	+	copia
PDFQ01000404.1_2	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000404.1_3	GAG_INT_galadriel_AP_RT_RNaseH_CHR	+	copia
PDFQ01000405.1_4	RT_GAG_AP_GAGCOAT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000405.1_6	GAG_AP_RT_RNaseH_GAGCOAT_INT_galadriel_CHR	-	gypsy
PDFQ01000405.1_1	AP_GAG_INT_GAGCOAT_RT_ENV_galadriel_CHR_RNaseH	+	copia
PDFQ01000405.1_2	GAG_AP_INT_RT_GAGCOAT_RNaseH_TAT_galadriel_CHR	+	copia
PDFQ01000405.1_3	GAG_GAGCOAT_AP_RT_INT_galadriel_RNaseH_CHR_TAX	+	gypsy
PDFQ01000405.1_5	RNaseH_RT_GAG_AP_GAGCOAT_INT_galadriel_CHR	-	gypsy
PDFQ01000406.1_1	GAG_AP_INT_RT	+	copia
PDFQ01000406.1_3	RT_RNaseH	+	unclassified
PDFQ01000407.1_1	GAGCOAT_AP_RT_RNaseH_GAG_galadriel_galadriel_CHR	+	unclassified
PDFQ01000407.1_2	GAG_SORF_galadriel_CHR_INT_GAGCOAT_AP_RT_RNaseH	+	copia
PDFQ01000407.1_3	GAG_RNaseH_GAGCOAT_AP_RT_CHR_INT_galadriel	+	gypsy
PDFQ01000407.1_5	galadriel_CHR_GAG_AP_INT_RT_TOF_RNaseH_GAGCOAT	-	copia
PDFQ01000407.1_6	TOF_GAG_GAGCOAT_AP_SORF_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000407.1_4	GAG_AP_GAGCOAT_INT_RT_RNaseH	-	copia
PDFQ01000409.1_1	GAGCOAT_AP_INT_GAG_CHR_RT_RNaseH	+	copia
PDFQ01000409.1_4	GAG_GAGCOAT_RT_RNaseH_AP_INT	-	gypsy
PDFQ01000409.1_5	GAGCOAT_AP_INT_GAG_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000409.1_2	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000409.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	-	copia
PDFQ01000409.1_3	GAGCOAT_AP_GAG_RT_CHR_RNaseH_INT_galadriel	+	gypsy
PDFQ01000410.1_1	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000410.1_2	AP_RT_INT_galadriel	+	gypsy
PDFQ01000410.1_3	GAG_AP_RNaseH_INT_galadriel_CHR	+	unclassified
PDFQ01000411.1_1	galadriel_galadriel_GAG_AP_RT_RNaseH_CHR	+	unclassified
PDFQ01000411.1_2	GAG_GAGCOAT_RT_INT_galadriel	+	gypsy
PDFQ01000411.1_3	GAG_RT_RNaseH	+	unclassified
PDFQ01000411.1_4	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000411.1_5	AP_RNaseH_INT	-	unclassified
PDFQ01000411.1_6	GAG_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000412.1_5	GAG_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000412.1_6	RT_GAGCOAT_GAG	-	unclassified
PDFQ01000412.1_4	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
PDFQ01000413.1_4	RNaseH	-	unclassified
PDFQ01000413.1_5	GAG_RNaseH_INT_galadriel	-	unclassified
PDFQ01000413.1_6	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000413.1_1	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000413.1_2	GAG_RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000413.1_3	AP_RNaseH_INT_galadriel_CHR	+	unclassified
PDFQ01000414.1_2	RT_GAG_AP_RNaseH_INT_galadriel	+	gypsy
PDFQ01000414.1_3	GAG_RNaseH_AP_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000414.1_4	GAG_RT_AP_INT	-	gypsy
PDFQ01000414.1_5	GAG_AP_RNaseH_INT	-	unclassified
PDFQ01000414.1_6	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000414.1_1	GAG_AP_RT_INT_galadriel	+	gypsy
PDFQ01000415.1_2	GAG_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000415.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000415.1_4	GAG_INT_AP_RT_RNaseH	-	copia
PDFQ01000415.1_5	INT	-	unclassified
PDFQ01000415.1_1	RNaseH_GAG_AP_INT_RT_galadriel	+	copia
PDFQ01000415.1_3	GAG_RNaseH	+	unclassified
PDFQ01000416.1_2	GAGCOAT_AP_GAG_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000416.1_3	INT_RNaseH_GAG_galadriel_AP_RT	+	copia
PDFQ01000416.1_1	GAG_RT_AP_RNaseH_galadriel_INT	+	gypsy
PDFQ01000416.1_5	GAG_AP_RT_RNaseH_galadriel_CHR_INT	-	gypsy
PDFQ01000416.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000416.1_4	AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000417.1_4	GAG_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000417.1_5	GAG_RNaseH_RT_galadriel_INT_CHR	-	gypsy
PDFQ01000417.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000417.1_1	GAG_INT_galadriel_CHR	+	unclassified
PDFQ01000417.1_2	AP_RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000417.1_3	RT_RNaseH_GAG_GAGCOAT_INT_galadriel_AP_CHR	+	gypsy
PDFQ01000418.1_1	MOV_RNaseH_GAG_GAGCOAT_AP_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000418.1_2	AP_GAG_GAGCOAT_CHR_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000418.1_3	AP_GAG_RT_galadriel_RNaseH_INT_CHR	+	gypsy
PDFQ01000418.1_4	AP_GAG_INT_galadriel_RT_CHR_RNaseH	-	copia
PDFQ01000418.1_5	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000418.1_6	GAG_AP_RNaseH_INT_galadriel_GAGCOAT_CHR_RT	-	copia
PDFQ01000419.1_4	GAG_AP_RT_RNaseH_INT_galadriel_GAGCOAT_CHR	-	gypsy
PDFQ01000419.1_5	INT_galadriel_AP_RT_RNaseH_GAG_GAGCOAT_CHR	-	copia
PDFQ01000419.1_6	GAG_AP_RT_GAGCOAT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000419.1_1	GAGCOAT_RT_AP_GAG_RNaseH_INT_galadriel_CHR_ENV	+	gypsy
PDFQ01000419.1_2	AP_GAGCOAT_GAG_INT_galadriel_RT_CHR_RNaseH_ENV	+	copia
PDFQ01000419.1_3	GAG_AP_RT_RNaseH_GAGCOAT_ENV_INT_galadriel	+	gypsy
PDFQ01000420.1_1	GAG_RNaseH_AP_INT_galadriel_CHR	+	unclassified
PDFQ01000420.1_2	RT_GAG_GAGCOAT_AP_INT	+	gypsy
PDFQ01000420.1_3	GAG_RT_RNaseH_INT	+	gypsy
PDFQ01000420.1_6	GAG_AP_INT_RT_RNaseH	-	copia
PDFQ01000420.1_4	GAG_AP_INT_galadriel	-	unclassified
PDFQ01000420.1_5	AP_INT_GAG_RT_galadriel_CHR	-	copia
PDFQ01000421.1_4	RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000421.1_5	GAG_AP_RNaseH_INT	-	unclassified
PDFQ01000421.1_6	GAG_RT_INT	-	gypsy
PDFQ01000421.1_1	GAG_RT_RNaseH	+	unclassified
PDFQ01000421.1_2	GAG_AP_INT_galadriel	+	unclassified
PDFQ01000421.1_3	RNaseH	+	unclassified
PDFQ01000424.1_1	GAGCOAT_ENV_AP_RT_GAG_INT_galadriel_RNaseH	+	gypsy
PDFQ01000424.1_2	ENV_AP_RT_GAG_GAGCOAT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000424.1_3	GAG_ENV_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000424.1_5	AP_GAGCOAT_GAG_TAT_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000424.1_6	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000424.1_4	CHR_GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000425.1_1	RT_GAG_GAGCOAT_AP_CHR_galadriel_galadriel	+	unclassified
PDFQ01000425.1_2	AP_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000425.1_3	GAG_RNaseH_INT_galadriel	+	unclassified
PDFQ01000426.1_1	TAX_GAGCOAT_GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000426.1_2	GAG_AP_RT_GAGCOAT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000426.1_3	MOV_GAG_AP_RNaseH_RT_GAGCOAT_galadriel_INT_CHR	+	gypsy
PDFQ01000426.1_4	GAG_AP_RT_GAGCOAT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000426.1_5	AP_GAGCOAT_GAG_RT_RNaseH_INT_galadriel_ENV	-	gypsy
PDFQ01000426.1_6	GAG_GAGCOAT_RNaseH_RT_galadriel_CHR_AP_INT	-	gypsy
PDFQ01000427.1_1	GAGCOAT_AP_GAG_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000427.1_2	GAG_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000427.1_3	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
PDFQ01000427.1_4	GAG_RT_RNaseH_galadriel_INT	-	gypsy
PDFQ01000427.1_5	AP_RT_RNaseH_GAG_REX_INT_galadriel	-	gypsy
PDFQ01000427.1_6	GAG_VIF_GAGCOAT_RNaseH_AP_RT_galadriel_INT_CHR	-	gypsy
PDFQ01000428.1_1	RNaseH_ENV_GAG_AP_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000428.1_2	GAG_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000428.1_3	INT_GAG_AP_RT_galadriel	+	copia
PDFQ01000428.1_5	GAG_AP_galadriel_INT_RT	-	copia
PDFQ01000428.1_4	GAG_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000428.1_6	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000429.1_1	AP_RT_CHR	+	unclassified
PDFQ01000429.1_2	RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000429.1_3	GAG_AP_INT_galadriel	+	unclassified
PDFQ01000430.1_1	GAG_GAGCOAT_AP_RT_INT_galadriel_RNaseH_CHR	+	gypsy
PDFQ01000430.1_2	GAG_GAGCOAT_AP_RT_ROF_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000430.1_3	GAG_AP_GAGCOAT_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000430.1_4	AP_RT_RNaseH_galadriel_GAG_CHR_INT	-	gypsy
PDFQ01000430.1_6	RT_GAGCOAT_AP_CHR_INT_RNaseH_galadriel_GAG	-	gypsy
PDFQ01000430.1_5	GAGCOAT_GAG_RT_RNaseH_INT_galadriel_CHR_AP	-	gypsy
PDFQ01000431.1_3	GAG	+	unclassified
PDFQ01000432.1_3	GAG_GAGCOAT_RNaseH_INT_AP_RT_galadriel	+	copia
PDFQ01000432.1_1	AP_GAG_GAGCOAT_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000432.1_2	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000432.1_4	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000432.1_5	GAGCOAT_GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000432.1_6	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000433.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV_galadriel	-	copia
PDFQ01000433.1_5	GAG_GAGCOAT_RT	-	unclassified
PDFQ01000433.1_1	GAG_AP_INT_RT_RNaseH	+	copia
PDFQ01000433.1_2	GAG_GAGCOAT_INT_AP_RT_RNaseH	+	copia
PDFQ01000433.1_3	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000433.1_6	INT_RT_GAG_GAGCOAT_AP_RNaseH_ENV_CHR	-	copia
PDFQ01000434.1_1	GAG_RT	+	unclassified
PDFQ01000434.1_2	GAG_AP	+	unclassified
PDFQ01000434.1_3	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000435.1_1	GAGCOAT_AP_GAG_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000435.1_2	INT_GAG_AP_RT_RNaseH_galadriel	+	copia
PDFQ01000435.1_3	GAG_RT_AP	+	unclassified
PDFQ01000435.1_5	INT_GAG_AP_RT_RNaseH_galadriel	-	copia
PDFQ01000435.1_4	GAG_GAGCOAT_AP_RT_INT_galadriel	-	gypsy
PDFQ01000435.1_6	galadriel_GAG_RT_CHR_INT	-	gypsy
PDFQ01000436.1_4	GAG_RT_AP_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000436.1_5	AP_GAG_RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000436.1_6	GAG_AP_RT_galadriel_INT_RNaseH	-	gypsy
PDFQ01000436.1_1	INT	+	unclassified
PDFQ01000437.1_1	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000437.1_2	RT_RNaseH_INT	+	gypsy
PDFQ01000437.1_3	INT_galadriel	+	unclassified
PDFQ01000437.1_5	ENV_GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000437.1_4	GAG_AP_RT	-	unclassified
PDFQ01000437.1_6	RNaseH_INT_galadriel_CHR	-	unclassified
PDFQ01000438.1_1	GAG_TAT	+	unclassified
PDFQ01000438.1_4	GAG_GAGCOAT_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000438.1_5	GAG_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000438.1_6	AP_RNaseH_INT_GAG	-	unclassified
PDFQ01000438.1_2	GAG_GAGCOAT	+	unclassified
PDFQ01000439.1_6	GAG	-	unclassified
PDFQ01000440.1_4	GAG_AP_GAGCOAT_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000440.1_1	AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000440.1_2	INT_AP_GAG_RT_GAGCOAT_RNaseH_CHR	+	copia
PDFQ01000440.1_3	GAGCOAT_GAG_RT_AP_RNaseH_galadriel_INT	+	gypsy
PDFQ01000440.1_6	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000440.1_5	GAG_AP_RT_RNaseH	-	unclassified
PDFQ01000441.1_1	RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000441.1_3	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000441.1_4	GAG_AP_RT_RNaseH	-	unclassified
PDFQ01000441.1_5	GAG_RT_INT_galadriel	-	gypsy
PDFQ01000441.1_6	GAG_AP_RT_RNaseH_INT	-	gypsy
PDFQ01000442.1_4	GAG_RNaseH_INT_galadriel	-	unclassified
PDFQ01000442.1_5	GAG_AP_RT_RNaseH_INT	-	gypsy
PDFQ01000442.1_6	RT_RNaseH_INT	-	gypsy
PDFQ01000444.1_2	GAGCOAT_INT_GAG_AP_RT_galadriel_RNaseH	+	copia
PDFQ01000444.1_3	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000444.1_1	GAG_AP_GAGCOAT_INT_RT_RNaseH_galadriel_CHR	+	copia
PDFQ01000444.1_4	GAG_AP_RT_RNaseH_INT	-	gypsy
PDFQ01000444.1_5	GAGCOAT_GAG_AP_RT_RNaseH_INT	-	gypsy
PDFQ01000444.1_6	GAG_AP_RT_galadriel_RNaseH_INT	-	gypsy
PDFQ01000445.1_6	GAG_AP_RNaseH_INT_galadriel	-	unclassified
PDFQ01000445.1_5	GAGCOAT_INT_MOV_RT_RNaseH	-	copia
PDFQ01000445.1_2	AP_MOV_RNaseH	+	unclassified
PDFQ01000445.1_1	RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000445.1_3	GAG_AP_RT_INT_galadriel	+	gypsy
PDFQ01000445.1_4	GAG_AP_RT_INT	-	gypsy
PDFQ01000446.1_6	GAG_AP_RT_RNaseH_galadriel_INT_CHR_GAGCOAT	-	gypsy
PDFQ01000446.1_1	GAG_GAGCOAT_RNaseH_RT_galadriel_galadriel_AP_CHR	+	unclassified
PDFQ01000446.1_2	GAG_AP_GAGCOAT_RT_galadriel_galadriel_RNaseH_CHR	+	unclassified
PDFQ01000446.1_4	AP_GAG_GAGCOAT_INT_galadriel_CHR_RT_RNaseH_ENV	-	copia
PDFQ01000446.1_5	GAG_AP_RT_RNaseH_GAGCOAT_INT_galadriel_CHR	-	gypsy
PDFQ01000446.1_3	GAG_GAGCOAT_RT_RNaseH_INT_galadriel_AP_CHR	+	gypsy
PDFQ01000447.1_2	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
PDFQ01000447.1_3	INT_RT_RNaseH_GAG_GAGCOAT_AP_galadriel_CHR	+	copia
PDFQ01000447.1_1	GAG_AP_RNaseH_INT_galadriel_CHR	+	unclassified
PDFQ01000448.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000448.1_1	GAG_AP	+	unclassified
PDFQ01000448.1_2	GAG_RT_INT	+	gypsy
PDFQ01000448.1_3	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000448.1_4	RNaseH_INT_galadriel_CHR	-	unclassified
PDFQ01000448.1_5		confused	not_working
PDFQ01000449.1_4	RT_RNaseH_galadriel_INT_CHR	-	gypsy
PDFQ01000449.1_5	GAG_AP_RT_INT	-	gypsy
PDFQ01000449.1_6	RNaseH	-	unclassified
PDFQ01000450.1_1	INT_GAG_AP_CHR	+	unclassified
PDFQ01000450.1_5	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000450.1_4	GAGCOAT_AP_GAG_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000450.1_6	RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000450.1_2	INT_galadriel	+	unclassified
PDFQ01000450.1_3	AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000451.1_1	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000451.1_2	GAG_GAGCOAT_AP_RT_RNaseH_INT_CHR_galadriel	+	gypsy
PDFQ01000451.1_3	GAGCOAT_AP_RT_RNaseH_GAG_INT_galadriel	+	gypsy
PDFQ01000451.1_4	ENV_GAG_AP_RT_RNaseH_CHR_INT_galadriel_GAGCOAT	-	gypsy
PDFQ01000451.1_5	RT_GAG_AP_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000451.1_6	GAGCOAT_GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000452.1_1	GAG_AP_RT_INT	+	gypsy
PDFQ01000452.1_2	AP_INT_GAG_GAGCOAT_RT_RNaseH_galadriel_CHR	+	copia
PDFQ01000452.1_3	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000452.1_4	RT_GAGCOAT_AP_GAG_RNaseH_INT	-	gypsy
PDFQ01000452.1_5	GAG_AP_RT_INT_galadriel	-	gypsy
PDFQ01000452.1_6	AP_GAG_GAGCOAT_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000453.1_5	GAG_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000453.1_6	GAG_AP	-	unclassified
PDFQ01000453.1_4	GAG	-	unclassified
PDFQ01000453.1_1	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000453.1_2	GAG_RNaseH_INT_galadriel	+	unclassified
PDFQ01000453.1_3	RT_RNaseH	+	unclassified
PDFQ01000454.1_4	RT_RNaseH_CHR_INT_galadriel	-	gypsy
PDFQ01000454.1_5	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000454.1_6	MOV_GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000455.1_4	RNaseH_GAG_INT_galadriel_RT	-	copia
PDFQ01000455.1_5	RT_CHR_RNaseH_INT_galadriel_AP_GAG_GAGCOAT	-	gypsy
PDFQ01000455.1_6	RT_INT_galadriel_CHR_RNaseH_ENV_GAG_AP	-	gypsy
PDFQ01000455.1_2	GAG_RT_AP_RNaseH_INT_galadriel_GAGCOAT	+	gypsy
PDFQ01000455.1_1	GAG_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000455.1_3	GAG_RT_RNaseH_INT_galadriel_CHR_AP	+	gypsy
PDFQ01000456.1_1	RNaseH_INT_galadriel_CHR	+	unclassified
