LTR_retrotransposon3374	unclassified	96.71	nipponbare
LTR_retrotransposon3375	unclassified	93.88	nipponbare
LTR_retrotransposon3376	unclassified	88.14	nipponbare
LTR_retrotransposon3377	unclassified	99.75	nipponbare
LTR_retrotransposon3379	gypsy	98.10	nipponbare
LTR_retrotransposon3381	copia	92.92	nipponbare
LTR_retrotransposon3382	copia	94.33	nipponbare
LTR_retrotransposon3384	copia	94.01	nipponbare
LTR_retrotransposon3387	copia	98.17	nipponbare
LTR_retrotransposon3389	copia	99.51	nipponbare
LTR_retrotransposon3390	unclassified	89.17	nipponbare
LTR_retrotransposon3392	copia	97.46	nipponbare
LTR_retrotransposon3395	not_working	86.32	nipponbare
LTR_retrotransposon3396	unclassified	88.68	nipponbare
LTR_retrotransposon3398	unclassified	93.56	nipponbare
LTR_retrotransposon3399	copia	92.09	nipponbare
LTR_retrotransposon3401	copia	97.60	nipponbare
LTR_retrotransposon3404	gypsy	98.00	nipponbare
LTR_retrotransposon3410	unclassified	97.17	nipponbare
LTR_retrotransposon3411	copia	96.20	nipponbare
LTR_retrotransposon3413	gypsy	97.87	nipponbare
LTR_retrotransposon3417	gypsy	98.46	nipponbare
LTR_retrotransposon3420	copia	98.55	nipponbare
LTR_retrotransposon3424	unclassified	98.87	nipponbare
LTR_retrotransposon3426	unclassified	98.73	nipponbare
LTR_retrotransposon3427	copia	88.34	nipponbare
LTR_retrotransposon3431	gypsy	97.70	nipponbare
LTR_retrotransposon3433	gypsy	85.42	nipponbare
LTR_retrotransposon3435	gypsy	98.80	nipponbare
LTR_retrotransposon3437	gypsy	95.68	nipponbare
LTR_retrotransposon3439	gypsy	95.89	nipponbare
LTR_retrotransposon3440	gypsy	100.00	nipponbare
LTR_retrotransposon3442	gypsy	97.59	nipponbare
LTR_retrotransposon3446	gypsy	95.59	nipponbare
LTR_retrotransposon3449	unclassified	86.67	nipponbare
LTR_retrotransposon3450	copia	98.43	nipponbare
LTR_retrotransposon3451	unclassified	91.88	nipponbare
LTR_retrotransposon3452	gypsy	99.06	nipponbare
LTR_retrotransposon3454	unclassified	95.00	nipponbare
LTR_retrotransposon3455	gypsy	99.06	nipponbare
LTR_retrotransposon3457	copia	99.63	nipponbare
LTR_retrotransposon3458	copia	99.38	nipponbare
LTR_retrotransposon3460	gypsy	98.70	nipponbare
LTR_retrotransposon3461	gypsy	98.29	nipponbare
LTR_retrotransposon3462	unclassified	99.39	nipponbare
LTR_retrotransposon3463	gypsy	99.55	nipponbare
LTR_retrotransposon3465	copia	99.38	nipponbare
LTR_retrotransposon3472	copia	93.84	nipponbare
LTR_retrotransposon3473	copia	99.14	nipponbare
LTR_retrotransposon3474	not_working	90.76	nipponbare
LTR_retrotransposon3477	gypsy	95.88	nipponbare
LTR_retrotransposon3478	copia	94.12	nipponbare
LTR_retrotransposon3479	gypsy	95.45	nipponbare
LTR_retrotransposon3480	gypsy	99.77	nipponbare
LTR_retrotransposon3483	unclassified	96.08	nipponbare
LTR_retrotransposon3484	unclassified	96.66	nipponbare
LTR_retrotransposon3488	unclassified	98.45	nipponbare
LTR_retrotransposon3491	unclassified	92.47	nipponbare
LTR_retrotransposon3493	unclassified	87.60	nipponbare
LTR_retrotransposon3495	unclassified	94.43	nipponbare
LTR_retrotransposon3496	gypsy	93.48	nipponbare
LTR_retrotransposon3497	gypsy	97.60	nipponbare
LTR_retrotransposon3502	unclassified	92.86	nipponbare
LTR_retrotransposon3503	copia	95.32	nipponbare
LTR_retrotransposon3508	unclassified	87.42	nipponbare
LTR_retrotransposon3512	unclassified	91.27	nipponbare
LTR_retrotransposon3514	unclassified	95.98	nipponbare
LTR_retrotransposon3515	unclassified	95.98	nipponbare
LTR_retrotransposon3516	unclassified	95.98	nipponbare
LTR_retrotransposon3517	gypsy	97.80	nipponbare
LTR_retrotransposon3518	not_working	87.70	nipponbare
LTR_retrotransposon3519	gypsy	94.18	nipponbare
LTR_retrotransposon3520	copia	98.57	nipponbare
LTR_retrotransposon3521	copia	96.96	nipponbare
LTR_retrotransposon3522	copia	98.43	nipponbare
LTR_retrotransposon3523	gypsy	94.89	nipponbare
LTR_retrotransposon3532	copia	95.22	nipponbare
LTR_retrotransposon3533	copia	99.13	nipponbare
LTR_retrotransposon3534	gypsy	93.75	nipponbare
LTR_retrotransposon3536	copia	95.84	nipponbare
LTR_retrotransposon3537	copia	96.40	nipponbare
LTR_retrotransposon3542	unclassified	97.92	nipponbare
LTR_retrotransposon3543	gypsy	98.60	nipponbare
LTR_retrotransposon3547	gypsy	98.68	nipponbare
LTR_retrotransposon3550	gypsy	98.68	nipponbare
LTR_retrotransposon3554	copia	95.73	nipponbare
LTR_retrotransposon3557	unclassified	93.71	nipponbare
LTR_retrotransposon3558	unclassified	99.10	nipponbare
LTR_retrotransposon3563	unclassified	99.23	nipponbare
LTR_retrotransposon3564	unclassified	91.79	nipponbare
LTR_retrotransposon3565	copia	98.45	nipponbare
LTR_retrotransposon3566	gypsy	95.62	nipponbare
LTR_retrotransposon3567	gypsy	96.66	nipponbare
LTR_retrotransposon3576	gypsy	93.26	nipponbare
LTR_retrotransposon3577	unclassified	93.02	nipponbare
LTR_retrotransposon3578	unclassified	92.05	nipponbare
LTR_retrotransposon3579	unclassified	96.17	nipponbare
LTR_retrotransposon3582	unclassified	86.84	nipponbare
LTR_retrotransposon3583	copia	98.29	nipponbare
LTR_retrotransposon3585	copia	94.21	nipponbare
LTR_retrotransposon3586	copia	93.29	nipponbare
LTR_retrotransposon3587	copia	94.21	nipponbare
LTR_retrotransposon3588	gypsy	97.16	nipponbare
LTR_retrotransposon3589	copia	94.53	nipponbare
LTR_retrotransposon3591	gypsy	99.60	nipponbare
LTR_retrotransposon3592	unclassified	95.91	nipponbare
LTR_retrotransposon3595	gypsy	97.31	nipponbare
LTR_retrotransposon3596	gypsy	91.46	nipponbare
LTR_retrotransposon3597	unclassified	96.21	nipponbare
LTR_retrotransposon3598	unclassified	93.63	nipponbare
LTR_retrotransposon3601	unclassified	89.04	nipponbare
LTR_retrotransposon3603	copia	87.79	nipponbare
LTR_retrotransposon3604	gypsy	94.76	nipponbare
LTR_retrotransposon3605	copia	88.17	nipponbare
LTR_retrotransposon3607	gypsy	97.68	nipponbare
LTR_retrotransposon3608	not_working	87.53	nipponbare
LTR_retrotransposon3609	unclassified	87.36	nipponbare
LTR_retrotransposon3610	copia	94.01	nipponbare
LTR_retrotransposon3611	gypsy	96.90	nipponbare
LTR_retrotransposon3612	copia	95.51	nipponbare
LTR_retrotransposon3614	copia	95.38	nipponbare
LTR_retrotransposon3619	copia	95.90	nipponbare
LTR_retrotransposon3620	gypsy	90.77	nipponbare
LTR_retrotransposon3621	unclassified	98.10	nipponbare
LTR_retrotransposon3623	unclassified	95.96	nipponbare
LTR_retrotransposon3625	gypsy	96.22	nipponbare
LTR_retrotransposon3627	copia	95.90	nipponbare
LTR_retrotransposon3628	copia	93.66	nipponbare
LTR_retrotransposon3629	gypsy	94.64	nipponbare
LTR_retrotransposon3631	gypsy	96.78	nipponbare
LTR_retrotransposon3633	gypsy	94.71	nipponbare
LTR_retrotransposon3634	gypsy	95.35	nipponbare
LTR_retrotransposon3637	copia	95.15	nipponbare
LTR_retrotransposon3640	gypsy	96.09	nipponbare
LTR_retrotransposon3641	copia	98.79	nipponbare
LTR_retrotransposon3644	unclassified	95.99	nipponbare
LTR_retrotransposon3646	unclassified	92.31	nipponbare
LTR_retrotransposon3647	gypsy	99.50	nipponbare
LTR_retrotransposon3649	gypsy	97.42	nipponbare
LTR_retrotransposon3650	unclassified	93.56	nipponbare
LTR_retrotransposon3651	copia	89.93	nipponbare
LTR_retrotransposon3653	copia	92.55	nipponbare
LTR_retrotransposon3654	copia	98.10	nipponbare
LTR_retrotransposon3655	gypsy	96.44	nipponbare
LTR_retrotransposon3657	copia	92.89	nipponbare
LTR_retrotransposon3658	copia	93.33	nipponbare
LTR_retrotransposon3659	copia	95.38	nipponbare
LTR_retrotransposon3665	unclassified	87.74	nipponbare
LTR_retrotransposon3666	unclassified	98.19	nipponbare
LTR_retrotransposon3667	unclassified	99.00	nipponbare
LTR_retrotransposon3668	gypsy	94.68	nipponbare
LTR_retrotransposon3669	gypsy	99.77	nipponbare
LTR_retrotransposon3670	unclassified	93.82	nipponbare
LTR_retrotransposon3671	unclassified	95.52	nipponbare
LTR_retrotransposon3672	copia	90.68	nipponbare
LTR_retrotransposon3673	unclassified	97.95	nipponbare
LTR_retrotransposon3674	gypsy	97.79	nipponbare
LTR_retrotransposon3675	unclassified	97.60	nipponbare
LTR_retrotransposon3676	unclassified	97.28	nipponbare
LTR_retrotransposon3677	unclassified	91.76	nipponbare
LTR_retrotransposon3679	gypsy	97.75	nipponbare
LTR_retrotransposon3680	gypsy	97.99	nipponbare
LTR_retrotransposon3681	unclassified	91.73	nipponbare
LTR_retrotransposon3682	copia	99.49	nipponbare
LTR_retrotransposon3683	copia	97.95	nipponbare
LTR_retrotransposon3684	unclassified	92.02	nipponbare
LTR_retrotransposon3686	copia	94.92	nipponbare
LTR_retrotransposon3688	copia	93.82	nipponbare
LTR_retrotransposon3689	copia	94.12	nipponbare
LTR_retrotransposon3690	gypsy	98.70	nipponbare
LTR_retrotransposon3691	unclassified	96.18	nipponbare
LTR_retrotransposon3692	unclassified	94.11	nipponbare
LTR_retrotransposon3693	unclassified	86.52	nipponbare
LTR_retrotransposon3695	unclassified	94.20	nipponbare
LTR_retrotransposon3697	gypsy	99.60	nipponbare
LTR_retrotransposon3699	unclassified	87.15	nipponbare
LTR_retrotransposon3704	gypsy	93.87	nipponbare
LTR_retrotransposon3705	unclassified	96.54	nipponbare
LTR_retrotransposon3706	unclassified	98.04	nipponbare
LTR_retrotransposon3707	copia	92.78	nipponbare
LTR_retrotransposon3708	copia	97.02	nipponbare
LTR_retrotransposon3709	unclassified	92.31	nipponbare
LTR_retrotransposon3710	gypsy	95.63	nipponbare
LTR_retrotransposon3712	copia	95.85	nipponbare
LTR_retrotransposon3713	copia	99.14	nipponbare
LTR_retrotransposon3714	unclassified	96.20	nipponbare
LTR_retrotransposon3716	gypsy	94.89	nipponbare
LTR_retrotransposon3718	unclassified	99.00	nipponbare
LTR_retrotransposon3719	unclassified	92.54	nipponbare
LTR_retrotransposon3720	unclassified	91.22	nipponbare
LTR_retrotransposon3723	gypsy	98.70	nipponbare
LTR_retrotransposon3725	unclassified	95.08	nipponbare
LTR_retrotransposon3726	unclassified	93.62	nipponbare
LTR_retrotransposon3728	unclassified	91.20	nipponbare
LTR_retrotransposon3729	copia	97.18	nipponbare
LTR_retrotransposon3730	unclassified	90.13	nipponbare
LTR_retrotransposon3731	gypsy	94.95	nipponbare
LTR_retrotransposon3732	unclassified	98.04	nipponbare
LTR_retrotransposon3733	unclassified	98.87	nipponbare
LTR_retrotransposon3736	gypsy	94.76	nipponbare
LTR_retrotransposon3737	unclassified	100.00	nipponbare
LTR_retrotransposon3738	unclassified	97.29	nipponbare
LTR_retrotransposon3739	gypsy	91.53	nipponbare
LTR_retrotransposon3740	gypsy	92.72	nipponbare
LTR_retrotransposon3741	unclassified	99.75	nipponbare
LTR_retrotransposon3743	unclassified	90.28	nipponbare
LTR_retrotransposon3744	unclassified	98.99	nipponbare
LTR_retrotransposon3745	gypsy	90.83	nipponbare
LTR_retrotransposon3746	unclassified	98.03	nipponbare
LTR_retrotransposon3749	unclassified	92.22	nipponbare
LTR_retrotransposon3750	unclassified	93.75	nipponbare
LTR_retrotransposon3751	unclassified	97.03	nipponbare
LTR_retrotransposon3752	unclassified	90.21	nipponbare
LTR_retrotransposon3754	unclassified	95.74	nipponbare
LTR_retrotransposon3755	unclassified	98.89	nipponbare
LTR_retrotransposon3756	copia	96.15	nipponbare
LTR_retrotransposon3757	unclassified	94.45	nipponbare
LTR_retrotransposon3758	unclassified	91.64	nipponbare
LTR_retrotransposon3759	gypsy	94.81	nipponbare
LTR_retrotransposon3760	unclassified	90.69	nipponbare
LTR_retrotransposon3762	gypsy	94.05	nipponbare
LTR_retrotransposon3763	unclassified	96.02	nipponbare
LTR_retrotransposon3764	unclassified	94.14	nipponbare
LTR_retrotransposon3765	unclassified	91.24	nipponbare
LTR_retrotransposon3766	gypsy	95.35	nipponbare
LTR_retrotransposon3767	gypsy	98.17	nipponbare
LTR_retrotransposon3768	copia	93.88	nipponbare
LTR_retrotransposon3770	gypsy	98.40	nipponbare
LTR_retrotransposon3771	copia	93.62	nipponbare
LTR_retrotransposon3773	copia	92.83	nipponbare
LTR_retrotransposon3774	copia	97.45	nipponbare
LTR_retrotransposon3775	unclassified	94.46	nipponbare
LTR_retrotransposon3776	gypsy	98.08	nipponbare
LTR_retrotransposon3779	unclassified	98.11	nipponbare
LTR_retrotransposon3780	unclassified	90.32	nipponbare
LTR_retrotransposon3781	unclassified	93.36	nipponbare
LTR_retrotransposon3782	gypsy	92.35	nipponbare
LTR_retrotransposon3783	copia	92.78	nipponbare
LTR_retrotransposon3785	unclassified	87.53	nipponbare
LTR_retrotransposon3787	gypsy	96.46	nipponbare
LTR_retrotransposon3788	copia	97.47	nipponbare
LTR_retrotransposon3790	unclassified	98.28	nipponbare
LTR_retrotransposon3791	gypsy	96.93	nipponbare
LTR_retrotransposon3792	gypsy	97.69	nipponbare
LTR_retrotransposon3793	gypsy	98.42	nipponbare
LTR_retrotransposon3794	unclassified	93.73	nipponbare
LTR_retrotransposon3797	unclassified	90.58	nipponbare
LTR_retrotransposon3799	gypsy	93.73	nipponbare
LTR_retrotransposon3800	gypsy	94.34	nipponbare
LTR_retrotransposon3802	unclassified	92.83	nipponbare
LTR_retrotransposon3805	gypsy	95.60	nipponbare
LTR_retrotransposon3806	gypsy	99.77	nipponbare
LTR_retrotransposon3807	unclassified	95.22	nipponbare
LTR_retrotransposon3808	unclassified	98.24	nipponbare
LTR_retrotransposon3809	gypsy	85.06	nipponbare
LTR_retrotransposon3810	unclassified	95.30	nipponbare
LTR_retrotransposon3812	unclassified	96.69	nipponbare
LTR_retrotransposon3813	copia	96.62	nipponbare
LTR_retrotransposon3814	copia	92.14	nipponbare
LTR_retrotransposon3816	copia	92.99	nipponbare
LTR_retrotransposon3817	gypsy	95.33	nipponbare
LTR_retrotransposon3820	copia	92.89	nipponbare
LTR_retrotransposon3821	gypsy	94.30	nipponbare
LTR_retrotransposon3822	unclassified	91.80	nipponbare
LTR_retrotransposon3823	gypsy	90.00	nipponbare
LTR_retrotransposon3826	copia	95.50	nipponbare
LTR_retrotransposon3827	gypsy	93.85	nipponbare
LTR_retrotransposon3828	copia	91.97	nipponbare
LTR_retrotransposon3829	gypsy	94.78	nipponbare
LTR_retrotransposon3830	gypsy	97.90	nipponbare
LTR_retrotransposon3831	unclassified	91.94	nipponbare
LTR_retrotransposon3836	gypsy	95.13	nipponbare
LTR_retrotransposon3838	copia	99.37	nipponbare
LTR_retrotransposon3839	gypsy	94.91	nipponbare
LTR_retrotransposon3840	copia	93.49	nipponbare
LTR_retrotransposon3841	unclassified	94.33	nipponbare
LTR_retrotransposon3842	gypsy	95.04	nipponbare
LTR_retrotransposon3845	copia	94.27	nipponbare
LTR_retrotransposon3846	unclassified	90.09	nipponbare
LTR_retrotransposon3847	unclassified	87.68	nipponbare
LTR_retrotransposon3849	gypsy	97.58	nipponbare
LTR_retrotransposon3851	gypsy	97.07	nipponbare
LTR_retrotransposon3852	copia	92.60	nipponbare
LTR_retrotransposon3853	unclassified	90.76	nipponbare
LTR_retrotransposon3854	unclassified	88.32	nipponbare
LTR_retrotransposon3855	unclassified	91.14	nipponbare
LTR_retrotransposon3856	unclassified	92.20	nipponbare
LTR_retrotransposon3857	gypsy	97.27	nipponbare
LTR_retrotransposon3858	gypsy	93.09	nipponbare
LTR_retrotransposon3859	unclassified	93.60	nipponbare
LTR_retrotransposon3860	unclassified	98.00	nipponbare
LTR_retrotransposon3861	copia	94.39	nipponbare
LTR_retrotransposon3862	gypsy	96.25	nipponbare
LTR_retrotransposon3863	unclassified	93.35	nipponbare
LTR_retrotransposon3864	gypsy	85.80	nipponbare
LTR_retrotransposon3865	unclassified	95.80	nipponbare
LTR_retrotransposon3869	copia	94.53	nipponbare
LTR_retrotransposon3870	copia	99.37	nipponbare
LTR_retrotransposon3873	copia	96.88	nipponbare
LTR_retrotransposon3874	unclassified	92.46	nipponbare
LTR_retrotransposon3875	unclassified	97.73	nipponbare
LTR_retrotransposon3876	copia	97.58	nipponbare
LTR_retrotransposon3877	copia	94.87	nipponbare
LTR_retrotransposon3878	unclassified	92.67	nipponbare
LTR_retrotransposon3879	copia	94.88	nipponbare
LTR_retrotransposon3880	gypsy	95.91	nipponbare
LTR_retrotransposon3881	unclassified	91.97	nipponbare
LTR_retrotransposon3884	unclassified	97.61	nipponbare
LTR_retrotransposon3885	gypsy	94.52	nipponbare
LTR_retrotransposon3886	gypsy	97.99	nipponbare
LTR_retrotransposon3887	unclassified	95.91	nipponbare
LTR_retrotransposon3890	gypsy	98.87	nipponbare
LTR_retrotransposon3892	gypsy	97.61	nipponbare
LTR_retrotransposon3893	gypsy	93.44	nipponbare
LTR_retrotransposon3894	unclassified	93.59	nipponbare
LTR_retrotransposon3898	copia	93.17	nipponbare
LTR_retrotransposon3899	gypsy	98.55	nipponbare
LTR_retrotransposon3900	copia	95.04	nipponbare
LTR_retrotransposon3904	gypsy	96.67	nipponbare
LTR_retrotransposon3906	gypsy	98.64	nipponbare
LTR_retrotransposon3908	copia	98.30	nipponbare
LTR_retrotransposon3909	gypsy	95.50	nipponbare
LTR_retrotransposon3913	gypsy	100.00	nipponbare
LTR_retrotransposon3917	gypsy	97.69	nipponbare
LTR_retrotransposon3920	unclassified	97.71	nipponbare
LTR_retrotransposon3922	gypsy	96.98	nipponbare
LTR_retrotransposon3924	gypsy	94.85	nipponbare
LTR_retrotransposon3925	unclassified	96.29	nipponbare
LTR_retrotransposon3926	copia	100.00	nipponbare
LTR_retrotransposon3928	unclassified	98.64	nipponbare
LTR_retrotransposon3930	unclassified	92.08	nipponbare
LTR_retrotransposon3933	copia	97.36	nipponbare
LTR_retrotransposon3934	unclassified	99.00	nipponbare
LTR_retrotransposon3935	gypsy	85.39	nipponbare
LTR_retrotransposon3938	gypsy	98.70	nipponbare
LTR_retrotransposon3939	copia	97.63	nipponbare
LTR_retrotransposon3941	unclassified	86.21	nipponbare
LTR_retrotransposon3944	copia	97.40	nipponbare
LTR_retrotransposon3951	unclassified	96.82	nipponbare
LTR_retrotransposon3957	copia	100.00	nipponbare
LTR_retrotransposon3958	unclassified	99.90	nipponbare
LTR_retrotransposon3961	copia	99.28	nipponbare
LTR_retrotransposon3964	copia	99.15	nipponbare
LTR_retrotransposon3965	unclassified	95.59	nipponbare
LTR_retrotransposon3967	copia	98.25	nipponbare
LTR_retrotransposon3968	unclassified	88.63	nipponbare
LTR_retrotransposon3969	gypsy	98.19	nipponbare
LTR_retrotransposon3971	not_working	94.38	nipponbare
LTR_retrotransposon3973	gypsy	95.36	nipponbare
LTR_retrotransposon3976	gypsy	93.46	nipponbare
LTR_retrotransposon3977	copia	85.71	nipponbare
LTR_retrotransposon3982	gypsy	98.20	nipponbare
LTR_retrotransposon3983	gypsy	98.20	nipponbare
LTR_retrotransposon3987	not_working	92.37	nipponbare
LTR_retrotransposon3988	copia	97.59	nipponbare
LTR_retrotransposon3990	copia	94.30	nipponbare
LTR_retrotransposon3991	copia	96.48	nipponbare
LTR_retrotransposon3992	copia	100.00	nipponbare
LTR_retrotransposon3996	gypsy	94.38	nipponbare
LTR_retrotransposon3998	unclassified	95.01	nipponbare
LTR_retrotransposon4006	unclassified	97.80	nipponbare
LTR_retrotransposon4008	copia	92.80	nipponbare
LTR_retrotransposon4009	copia	97.08	nipponbare
LTR_retrotransposon4011	copia	93.84	nipponbare
LTR_retrotransposon4012	gypsy	98.70	nipponbare
LTR_retrotransposon4013	gypsy	99.80	nipponbare
LTR_retrotransposon4015	gypsy	97.90	nipponbare
LTR_retrotransposon4017	gypsy	98.49	nipponbare
LTR_retrotransposon4019	unclassified	99.90	nipponbare
LTR_retrotransposon4020	copia	98.96	nipponbare
LTR_retrotransposon4025	gypsy	97.33	nipponbare
LTR_retrotransposon4026	gypsy	98.10	nipponbare
LTR_retrotransposon4033	unclassified	92.81	nipponbare
LTR_retrotransposon4034	copia	98.97	nipponbare
LTR_retrotransposon4036	gypsy	98.88	nipponbare
LTR_retrotransposon4037	copia	92.99	nipponbare
LTR_retrotransposon4039	not_working	85.77	nipponbare
LTR_retrotransposon4040	copia	98.62	nipponbare
LTR_retrotransposon4041	gypsy	98.03	nipponbare
LTR_retrotransposon4044	copia	98.51	nipponbare
LTR_retrotransposon4047	unclassified	96.45	nipponbare
LTR_retrotransposon4048	gypsy	100.00	nipponbare
LTR_retrotransposon4050	copia	95.65	nipponbare
LTR_retrotransposon4051	not_working	91.30	nipponbare
LTR_retrotransposon4052	not_working	87.92	nipponbare
LTR_retrotransposon4060	unclassified	92.55	nipponbare
LTR_retrotransposon4062	gypsy	98.43	nipponbare
LTR_retrotransposon4063	gypsy	98.35	nipponbare
LTR_retrotransposon4065	copia	99.37	nipponbare
LTR_retrotransposon4069	copia	100.00	nipponbare
LTR_retrotransposon4070	gypsy	94.96	nipponbare
LTR_retrotransposon4071	gypsy	94.88	nipponbare
LTR_retrotransposon4083	unclassified	98.16	nipponbare
LTR_retrotransposon4088	gypsy	99.55	nipponbare
LTR_retrotransposon4089	copia	97.24	nipponbare
LTR_retrotransposon4091	unclassified	91.81	nipponbare
LTR_retrotransposon4093	gypsy	98.90	nipponbare
LTR_retrotransposon4095	copia	95.38	nipponbare
LTR_retrotransposon4096	gypsy	97.31	nipponbare
LTR_retrotransposon4098	copia	92.13	nipponbare
LTR_retrotransposon4099	copia	99.31	nipponbare
LTR_retrotransposon4100	gypsy	96.77	nipponbare
LTR_retrotransposon4101	gypsy	97.65	nipponbare
LTR_retrotransposon4104	copia	96.42	nipponbare
LTR_retrotransposon4105	unclassified	97.05	nipponbare
LTR_retrotransposon4108	gypsy	95.27	nipponbare
LTR_retrotransposon4109	unclassified	95.11	nipponbare
LTR_retrotransposon4111	gypsy	97.78	nipponbare
LTR_retrotransposon4114	unclassified	98.24	nipponbare
LTR_retrotransposon4115	copia	97.99	nipponbare
LTR_retrotransposon4116	gypsy	100.00	nipponbare
LTR_retrotransposon4117	copia	99.79	nipponbare
LTR_retrotransposon4119	unclassified	99.40	nipponbare
LTR_retrotransposon4120	unclassified	98.60	nipponbare
LTR_retrotransposon4124	not_working	92.10	nipponbare
LTR_retrotransposon4125	unclassified	89.08	nipponbare
LTR_retrotransposon4131	gypsy	92.83	nipponbare
LTR_retrotransposon4136	unclassified	100.00	nipponbare
LTR_retrotransposon4138	copia	99.69	nipponbare
LTR_retrotransposon4140	copia	97.41	nipponbare
LTR_retrotransposon4143	gypsy	97.29	nipponbare
LTR_retrotransposon4145	unclassified	92.08	nipponbare
LTR_retrotransposon4147	unclassified	95.74	nipponbare
LTR_retrotransposon4148	unclassified	92.15	nipponbare
LTR_retrotransposon4151	copia	98.77	nipponbare
LTR_retrotransposon4153	unclassified	94.05	nipponbare
LTR_retrotransposon4154	copia	96.81	nipponbare
LTR_retrotransposon4155	gypsy	96.79	nipponbare
LTR_retrotransposon4156	not_working	87.71	nipponbare
LTR_retrotransposon4158	gypsy	94.85	nipponbare
LTR_retrotransposon4159	unclassified	85.50	nipponbare
LTR_retrotransposon4160	gypsy	97.64	nipponbare
LTR_retrotransposon4161	copia	95.09	nipponbare
LTR_retrotransposon4164	unclassified	98.19	nipponbare
LTR_retrotransposon4166	gypsy	97.50	nipponbare
LTR_retrotransposon4167	copia	90.14	nipponbare
LTR_retrotransposon4173	unclassified	86.41	nipponbare
LTR_retrotransposon4175	gypsy	100.00	nipponbare
LTR_retrotransposon4176	gypsy	98.19	nipponbare
LTR_retrotransposon4178	gypsy	97.03	nipponbare
LTR_retrotransposon4179	unclassified	96.45	nipponbare
LTR_retrotransposon4182	gypsy	93.79	nipponbare
LTR_retrotransposon4183	copia	88.14	nipponbare
LTR_retrotransposon4184	gypsy	94.94	nipponbare
LTR_retrotransposon4185	copia	99.30	nipponbare
LTR_retrotransposon4187	unclassified	99.50	nipponbare
LTR_retrotransposon4189	unclassified	92.22	nipponbare
LTR_retrotransposon4190	unclassified	94.20	nipponbare
LTR_retrotransposon4192	unclassified	98.50	nipponbare
LTR_retrotransposon4194	gypsy	93.62	nipponbare
LTR_retrotransposon4196	unclassified	98.19	nipponbare
LTR_retrotransposon4198	unclassified	94.33	nipponbare
LTR_retrotransposon4199	unclassified	92.53	nipponbare
LTR_retrotransposon4200	unclassified	89.99	nipponbare
LTR_retrotransposon4201	unclassified	98.00	nipponbare
LTR_retrotransposon4202	gypsy	88.16	nipponbare
LTR_retrotransposon4204	unclassified	92.56	nipponbare
LTR_retrotransposon4205	gypsy	98.20	nipponbare
LTR_retrotransposon4206	unclassified	99.00	nipponbare
LTR_retrotransposon4207	gypsy	97.77	nipponbare
LTR_retrotransposon4208	unclassified	96.01	nipponbare
LTR_retrotransposon4209	unclassified	97.03	nipponbare
LTR_retrotransposon4210	unclassified	98.49	nipponbare
LTR_retrotransposon4211	gypsy	88.49	nipponbare
LTR_retrotransposon4212	gypsy	92.24	nipponbare
LTR_retrotransposon4215	gypsy	87.79	nipponbare
LTR_retrotransposon4216	unclassified	90.00	nipponbare
LTR_retrotransposon4217	unclassified	97.99	nipponbare
LTR_retrotransposon4218	gypsy	99.10	nipponbare
LTR_retrotransposon4219	gypsy	98.88	nipponbare
LTR_retrotransposon4220	unclassified	96.49	nipponbare
LTR_retrotransposon4221	unclassified	98.50	nipponbare
LTR_retrotransposon4222	unclassified	96.46	nipponbare
LTR_retrotransposon4223	gypsy	95.61	nipponbare
LTR_retrotransposon4225	gypsy	94.72	nipponbare
LTR_retrotransposon4226	gypsy	98.14	nipponbare
LTR_retrotransposon4228	gypsy	93.48	nipponbare
LTR_retrotransposon4229	unclassified	96.82	nipponbare
LTR_retrotransposon4231	copia	99.48	nipponbare
LTR_retrotransposon4232	gypsy	97.03	nipponbare
LTR_retrotransposon4233	gypsy	93.14	nipponbare
LTR_retrotransposon4235	gypsy	99.10	nipponbare
LTR_retrotransposon4236	gypsy	100.00	nipponbare
LTR_retrotransposon4237	copia	88.89	nipponbare
LTR_retrotransposon4239	copia	93.27	nipponbare
LTR_retrotransposon4242	copia	95.53	nipponbare
LTR_retrotransposon4245	copia	98.17	nipponbare
LTR_retrotransposon4247	gypsy	85.98	nipponbare
LTR_retrotransposon4248	gypsy	98.80	nipponbare
LTR_retrotransposon4250	unclassified	96.80	nipponbare
LTR_retrotransposon4254	copia	97.62	nipponbare
LTR_retrotransposon4256	gypsy	95.93	nipponbare
LTR_retrotransposon4258	gypsy	93.31	nipponbare
LTR_retrotransposon4260	gypsy	95.07	nipponbare
LTR_retrotransposon4263	gypsy	98.88	nipponbare
LTR_retrotransposon4264	gypsy	94.60	nipponbare
LTR_retrotransposon4268	copia	95.50	nipponbare
LTR_retrotransposon4269	copia	95.89	nipponbare
LTR_retrotransposon4272	unclassified	97.98	nipponbare
LTR_retrotransposon4274	gypsy	95.14	nipponbare
LTR_retrotransposon4276	unclassified	95.74	nipponbare
LTR_retrotransposon4277	copia	90.28	nipponbare
LTR_retrotransposon4280	unclassified	92.70	nipponbare
LTR_retrotransposon4283	unclassified	89.29	nipponbare
LTR_retrotransposon4285	gypsy	95.69	nipponbare
LTR_retrotransposon4286	unclassified	94.79	nipponbare
LTR_retrotransposon4288	gypsy	90.36	nipponbare
LTR_retrotransposon4290	unclassified	94.43	nipponbare
LTR_retrotransposon4294	copia	94.41	nipponbare
LTR_retrotransposon4295	unclassified	95.17	nipponbare
