LTR_retrotransposon1961	gypsy	98.50	zs97
LTR_retrotransposon1962	copia	95.72	zs97
LTR_retrotransposon1964	copia	93.10	zs97
LTR_retrotransposon1965	copia	95.89	zs97
LTR_retrotransposon1967	unclassified	91.34	zs97
LTR_retrotransposon1968	copia	92.63	zs97
LTR_retrotransposon1973	gypsy	99.74	zs97
LTR_retrotransposon1975	gypsy	86.92	zs97
LTR_retrotransposon1983	unclassified	86.42	zs97
LTR_retrotransposon1984	copia	96.67	zs97
LTR_retrotransposon1987	gypsy	93.66	zs97
LTR_retrotransposon1988	gypsy	93.08	zs97
LTR_retrotransposon1989	unclassified	94.86	zs97
LTR_retrotransposon1990	unclassified	89.88	zs97
LTR_retrotransposon1992	copia	100.00	zs97
LTR_retrotransposon1995	unclassified	93.50	zs97
LTR_retrotransposon1997	gypsy	94.48	zs97
LTR_retrotransposon1998	gypsy	94.51	zs97
LTR_retrotransposon1999	gypsy	88.58	zs97
LTR_retrotransposon2000	unclassified	94.37	zs97
LTR_retrotransposon2006	copia	92.09	zs97
LTR_retrotransposon2009	unclassified	98.28	zs97
LTR_retrotransposon2010	unclassified	99.00	zs97
LTR_retrotransposon2012	unclassified	88.24	zs97
LTR_retrotransposon2014	gypsy	96.58	zs97
LTR_retrotransposon2015	unclassified	98.14	zs97
LTR_retrotransposon2017	gypsy	95.85	zs97
LTR_retrotransposon2019	unclassified	95.67	zs97
LTR_retrotransposon2020	gypsy	91.78	zs97
LTR_retrotransposon2021	copia	96.76	zs97
LTR_retrotransposon2024	gypsy	94.06	zs97
LTR_retrotransposon2027	gypsy	98.31	zs97
LTR_retrotransposon2029	gypsy	99.30	zs97
LTR_retrotransposon2030	copia	96.87	zs97
LTR_retrotransposon2031	gypsy	94.54	zs97
LTR_retrotransposon2032	unclassified	91.78	zs97
LTR_retrotransposon2033	gypsy	97.99	zs97
LTR_retrotransposon2039	copia	92.11	zs97
LTR_retrotransposon2042	copia	94.39	zs97
LTR_retrotransposon2043	not_working	87.97	zs97
LTR_retrotransposon2044	unclassified	98.39	zs97
LTR_retrotransposon2046	copia	96.86	zs97
LTR_retrotransposon2047	copia	97.94	zs97
LTR_retrotransposon2048	copia	90.89	zs97
LTR_retrotransposon2050	unclassified	90.64	zs97
LTR_retrotransposon2053	gypsy	97.14	zs97
LTR_retrotransposon2054	gypsy	93.78	zs97
LTR_retrotransposon2055	unclassified	96.00	zs97
LTR_retrotransposon2058	unclassified	89.56	zs97
LTR_retrotransposon2060	gypsy	97.36	zs97
LTR_retrotransposon2064	copia	94.95	zs97
LTR_retrotransposon2065	gypsy	99.57	zs97
LTR_retrotransposon2071	gypsy	98.80	zs97
LTR_retrotransposon2072	gypsy	98.96	zs97
LTR_retrotransposon2073	copia	97.09	zs97
LTR_retrotransposon2076	copia	97.13	zs97
LTR_retrotransposon2078	unclassified	94.67	zs97
LTR_retrotransposon2079	unclassified	91.67	zs97
LTR_retrotransposon2081	unclassified	98.50	zs97
LTR_retrotransposon2083	unclassified	95.17	zs97
LTR_retrotransposon2084	gypsy	98.50	zs97
LTR_retrotransposon2086	gypsy	97.34	zs97
LTR_retrotransposon2087	gypsy	91.51	zs97
LTR_retrotransposon2088	unclassified	91.57	zs97
LTR_retrotransposon2093	gypsy	97.62	zs97
LTR_retrotransposon2096	gypsy	95.07	zs97
LTR_retrotransposon2097	gypsy	97.70	zs97
LTR_retrotransposon2098	unclassified	98.06	zs97
LTR_retrotransposon2099	copia	94.71	zs97
LTR_retrotransposon2101	gypsy	98.57	zs97
LTR_retrotransposon2102	copia	91.46	zs97
LTR_retrotransposon2104	gypsy	96.14	zs97
LTR_retrotransposon2107	gypsy	93.70	zs97
LTR_retrotransposon2109	copia	95.39	zs97
LTR_retrotransposon2110	gypsy	98.77	zs97
LTR_retrotransposon2112	copia	99.18	zs97
LTR_retrotransposon2113	unclassified	97.22	zs97
LTR_retrotransposon2114	unclassified	99.07	zs97
LTR_retrotransposon2116	gypsy	98.30	zs97
LTR_retrotransposon2120	gypsy	98.64	zs97
LTR_retrotransposon2121	gypsy	97.89	zs97
LTR_retrotransposon2122	gypsy	94.35	zs97
LTR_retrotransposon2123	gypsy	95.49	zs97
LTR_retrotransposon2124	gypsy	90.31	zs97
LTR_retrotransposon2125	gypsy	97.38	zs97
LTR_retrotransposon2126	gypsy	94.40	zs97
LTR_retrotransposon2130	copia	98.56	zs97
LTR_retrotransposon2132	unclassified	94.24	zs97
LTR_retrotransposon2136	gypsy	95.64	zs97
LTR_retrotransposon2137	gypsy	98.49	zs97
LTR_retrotransposon2138	unclassified	95.19	zs97
LTR_retrotransposon2140	unclassified	92.51	zs97
LTR_retrotransposon2141	unclassified	95.03	zs97
LTR_retrotransposon2143	gypsy	94.97	zs97
LTR_retrotransposon2144	gypsy	95.74	zs97
LTR_retrotransposon2148	unclassified	96.68	zs97
LTR_retrotransposon2151	unclassified	99.10	zs97
LTR_retrotransposon2152	unclassified	95.80	zs97
LTR_retrotransposon2154	gypsy	93.78	zs97
LTR_retrotransposon2155	gypsy	97.07	zs97
LTR_retrotransposon2158	unclassified	97.68	zs97
LTR_retrotransposon2159	unclassified	85.82	zs97
LTR_retrotransposon2160	copia	87.29	zs97
LTR_retrotransposon2164	gypsy	98.00	zs97
LTR_retrotransposon2165	unclassified	88.75	zs97
LTR_retrotransposon2167	unclassified	89.81	zs97
LTR_retrotransposon2168	copia	97.93	zs97
LTR_retrotransposon2172	not_working	91.95	zs97
LTR_retrotransposon2173	unclassified	94.92	zs97
LTR_retrotransposon2174	gypsy	98.60	zs97
LTR_retrotransposon2176	unclassified	91.85	zs97
LTR_retrotransposon2177	gypsy	96.67	zs97
LTR_retrotransposon2180	gypsy	96.11	zs97
LTR_retrotransposon2185	copia	99.59	zs97
LTR_retrotransposon2190	not_working	94.49	zs97
LTR_retrotransposon2192	not_working	91.21	zs97
LTR_retrotransposon2195	copia	98.88	zs97
LTR_retrotransposon2196	copia	100.00	zs97
LTR_retrotransposon2198	gypsy	98.42	zs97
LTR_retrotransposon2206	gypsy	97.05	zs97
LTR_retrotransposon2207	gypsy	96.99	zs97
LTR_retrotransposon2208	unclassified	98.30	zs97
LTR_retrotransposon2211	gypsy	98.59	zs97
LTR_retrotransposon2212	gypsy	98.68	zs97
LTR_retrotransposon2213	gypsy	93.20	zs97
LTR_retrotransposon2214	copia	87.20	zs97
LTR_retrotransposon2216	unclassified	91.44	zs97
LTR_retrotransposon2218	unclassified	87.50	zs97
LTR_retrotransposon2221	gypsy	98.90	zs97
LTR_retrotransposon2223	unclassified	90.08	zs97
LTR_retrotransposon2227	gypsy	94.88	zs97
LTR_retrotransposon2230	gypsy	98.08	zs97
LTR_retrotransposon2233	copia	90.41	zs97
LTR_retrotransposon2237	gypsy	98.04	zs97
LTR_retrotransposon2241	gypsy	96.12	zs97
LTR_retrotransposon2242	copia	98.98	zs97
LTR_retrotransposon2246	copia	98.76	zs97
LTR_retrotransposon2247	copia	95.99	zs97
LTR_retrotransposon2248	gypsy	96.37	zs97
LTR_retrotransposon2249	copia	93.04	zs97
LTR_retrotransposon2251	gypsy	97.59	zs97
LTR_retrotransposon2254	gypsy	98.65	zs97
LTR_retrotransposon2255	unclassified	87.14	zs97
LTR_retrotransposon2259	copia	94.76	zs97
LTR_retrotransposon2262	gypsy	100.00	zs97
LTR_retrotransposon2263	copia	99.17	zs97
LTR_retrotransposon2264	unclassified	93.33	zs97
LTR_retrotransposon2265	gypsy	97.57	zs97
LTR_retrotransposon2270	unclassified	98.80	zs97
LTR_retrotransposon2271	gypsy	99.10	zs97
LTR_retrotransposon2272	copia	98.67	zs97
LTR_retrotransposon2273	unclassified	96.24	zs97
LTR_retrotransposon2276	copia	96.26	zs97
LTR_retrotransposon2283	gypsy	95.10	zs97
LTR_retrotransposon2284	unclassified	98.37	zs97
LTR_retrotransposon2285	unclassified	99.40	zs97
LTR_retrotransposon2286	gypsy	92.63	zs97
LTR_retrotransposon2287	unclassified	98.40	zs97
LTR_retrotransposon2288	unclassified	98.60	zs97
LTR_retrotransposon2289	unclassified	98.79	zs97
LTR_retrotransposon2290	unclassified	98.59	zs97
LTR_retrotransposon2292	not_working	91.96	zs97
LTR_retrotransposon2293	unclassified	93.54	zs97
LTR_retrotransposon2295	unclassified	93.87	zs97
LTR_retrotransposon2297	copia	89.27	zs97
LTR_retrotransposon2299	copia	93.04	zs97
LTR_retrotransposon2300	unclassified	90.51	zs97
LTR_retrotransposon2302	gypsy	97.80	zs97
LTR_retrotransposon2306	gypsy	97.68	zs97
LTR_retrotransposon2307	unclassified	89.34	zs97
LTR_retrotransposon2308	copia	89.40	zs97
LTR_retrotransposon2311	gypsy	96.11	zs97
LTR_retrotransposon2312	gypsy	98.09	zs97
LTR_retrotransposon2313	unclassified	95.28	zs97
LTR_retrotransposon2315	copia	88.74	zs97
LTR_retrotransposon2316	unclassified	96.07	zs97
LTR_retrotransposon2318	unclassified	92.41	zs97
LTR_retrotransposon2319	copia	88.61	zs97
LTR_retrotransposon2320	unclassified	88.41	zs97
LTR_retrotransposon2321	copia	93.70	zs97
LTR_retrotransposon2323	copia	100.00	zs97
LTR_retrotransposon2325	copia	93.56	zs97
LTR_retrotransposon2326	gypsy	94.63	zs97
LTR_retrotransposon2327	copia	95.80	zs97
LTR_retrotransposon2330	unclassified	98.39	zs97
LTR_retrotransposon2331	gypsy	99.10	zs97
LTR_retrotransposon2332	gypsy	92.57	zs97
LTR_retrotransposon2335	unclassified	99.49	zs97
LTR_retrotransposon2337	not_working	96.18	zs97
LTR_retrotransposon2339	unclassified	90.02	zs97
LTR_retrotransposon2342	gypsy	99.77	zs97
LTR_retrotransposon2343	unclassified	93.20	zs97
LTR_retrotransposon2344	gypsy	95.90	zs97
LTR_retrotransposon2347	gypsy	92.11	zs97
LTR_retrotransposon2348	gypsy	93.20	zs97
LTR_retrotransposon2349	gypsy	94.54	zs97
LTR_retrotransposon2350	unclassified	94.35	zs97
LTR_retrotransposon2352	gypsy	93.98	zs97
LTR_retrotransposon2353	copia	98.77	zs97
LTR_retrotransposon2355	gypsy	92.75	zs97
LTR_retrotransposon2357	gypsy	96.75	zs97
LTR_retrotransposon2358	unclassified	97.99	zs97
LTR_retrotransposon2359	copia	92.66	zs97
LTR_retrotransposon2360	not_working	87.28	zs97
LTR_retrotransposon2361	unclassified	89.89	zs97
LTR_retrotransposon2362	copia	88.35	zs97
LTR_retrotransposon2364	gypsy	100.00	zs97
LTR_retrotransposon2365	copia	96.60	zs97
LTR_retrotransposon2366	unclassified	91.27	zs97
LTR_retrotransposon2368	gypsy	100.00	zs97
LTR_retrotransposon2369	gypsy	95.00	zs97
LTR_retrotransposon2370	unclassified	97.61	zs97
LTR_retrotransposon2372	gypsy	92.01	zs97
LTR_retrotransposon2373	gypsy	98.21	zs97
LTR_retrotransposon2374	unclassified	91.61	zs97
LTR_retrotransposon2375	unclassified	96.07	zs97
LTR_retrotransposon2376	gypsy	99.60	zs97
LTR_retrotransposon2377	gypsy	89.50	zs97
LTR_retrotransposon2379	copia	89.36	zs97
LTR_retrotransposon2380	gypsy	96.14	zs97
LTR_retrotransposon2382	unclassified	97.02	zs97
LTR_retrotransposon2383	gypsy	98.20	zs97
LTR_retrotransposon2384	gypsy	100.00	zs97
LTR_retrotransposon2385	unclassified	94.49	zs97
LTR_retrotransposon2386	gypsy	88.60	zs97
LTR_retrotransposon2387	unclassified	98.09	zs97
LTR_retrotransposon2388	gypsy	98.79	zs97
LTR_retrotransposon2389	gypsy	99.40	zs97
LTR_retrotransposon2390	copia	89.34	zs97
LTR_retrotransposon2391	gypsy	95.96	zs97
LTR_retrotransposon2394	unclassified	99.18	zs97
LTR_retrotransposon2395	unclassified	86.93	zs97
LTR_retrotransposon2397	unclassified	98.28	zs97
LTR_retrotransposon2398	unclassified	98.80	zs97
LTR_retrotransposon2399	unclassified	91.80	zs97
LTR_retrotransposon2401	copia	92.96	zs97
LTR_retrotransposon2402	unclassified	99.00	zs97
LTR_retrotransposon2404	gypsy	98.70	zs97
LTR_retrotransposon2405	unclassified	98.58	zs97
LTR_retrotransposon2406	gypsy	91.77	zs97
LTR_retrotransposon2407	gypsy	97.18	zs97
LTR_retrotransposon2409	unclassified	93.59	zs97
LTR_retrotransposon2410	unclassified	89.43	zs97
LTR_retrotransposon2411	unclassified	88.79	zs97
LTR_retrotransposon2412	gypsy	99.27	zs97
LTR_retrotransposon2413	unclassified	94.66	zs97
LTR_retrotransposon2414	unclassified	88.54	zs97
LTR_retrotransposon2416	gypsy	96.49	zs97
LTR_retrotransposon2417	unclassified	96.81	zs97
LTR_retrotransposon2418	copia	98.25	zs97
LTR_retrotransposon2419	gypsy	96.18	zs97
LTR_retrotransposon2420	unclassified	95.52	zs97
LTR_retrotransposon2422	gypsy	92.91	zs97
LTR_retrotransposon2423	gypsy	96.39	zs97
LTR_retrotransposon2424	copia	90.85	zs97
LTR_retrotransposon2425	gypsy	88.04	zs97
LTR_retrotransposon2426	gypsy	94.61	zs97
LTR_retrotransposon2428	copia	91.83	zs97
LTR_retrotransposon2429	gypsy	95.21	zs97
LTR_retrotransposon2430	copia	94.41	zs97
LTR_retrotransposon2431	gypsy	99.20	zs97
LTR_retrotransposon2432	gypsy	89.70	zs97
LTR_retrotransposon2434	gypsy	93.45	zs97
LTR_retrotransposon2435	unclassified	99.80	zs97
LTR_retrotransposon2436	unclassified	98.32	zs97
LTR_retrotransposon2438	gypsy	95.33	zs97
LTR_retrotransposon2441	unclassified	90.88	zs97
LTR_retrotransposon2443	unclassified	99.40	zs97
LTR_retrotransposon2444	gypsy	99.50	zs97
LTR_retrotransposon2445	unclassified	94.71	zs97
LTR_retrotransposon2446	gypsy	96.19	zs97
LTR_retrotransposon2448	unclassified	92.73	zs97
LTR_retrotransposon2449	unclassified	99.62	zs97
LTR_retrotransposon2450	unclassified	96.49	zs97
LTR_retrotransposon2451	unclassified	94.21	zs97
LTR_retrotransposon2453	unclassified	99.87	zs97
LTR_retrotransposon2454	gypsy	93.84	zs97
LTR_retrotransposon2455	gypsy	94.66	zs97
LTR_retrotransposon2456	unclassified	92.96	zs97
LTR_retrotransposon2458	unclassified	92.67	zs97
LTR_retrotransposon2459	unclassified	90.32	zs97
LTR_retrotransposon2460	gypsy	98.37	zs97
LTR_retrotransposon2461	unclassified	99.25	zs97
LTR_retrotransposon2462	unclassified	90.91	zs97
LTR_retrotransposon2466	unclassified	99.12	zs97
LTR_retrotransposon2467	unclassified	99.12	zs97
LTR_retrotransposon2468	gypsy	96.40	zs97
LTR_retrotransposon2469	gypsy	91.50	zs97
LTR_retrotransposon2470	unclassified	92.13	zs97
LTR_retrotransposon2471	copia	93.38	zs97
LTR_retrotransposon2472	unclassified	92.62	zs97
LTR_retrotransposon2473	gypsy	93.72	zs97
LTR_retrotransposon2474	gypsy	94.18	zs97
LTR_retrotransposon2475	copia	93.02	zs97
LTR_retrotransposon2476	gypsy	91.16	zs97
LTR_retrotransposon2477	gypsy	98.51	zs97
LTR_retrotransposon2480	gypsy	92.36	zs97
LTR_retrotransposon2483	unclassified	94.40	zs97
LTR_retrotransposon2486	unclassified	97.41	zs97
LTR_retrotransposon2488	gypsy	99.70	zs97
LTR_retrotransposon2490	unclassified	98.19	zs97
LTR_retrotransposon2491	unclassified	99.20	zs97
LTR_retrotransposon2492	copia	93.43	zs97
LTR_retrotransposon2494	not_working	87.56	zs97
LTR_retrotransposon2495	gypsy	92.71	zs97
LTR_retrotransposon2496	copia	95.99	zs97
LTR_retrotransposon2499	gypsy	97.29	zs97
LTR_retrotransposon2500	copia	89.81	zs97
LTR_retrotransposon2501	gypsy	95.21	zs97
LTR_retrotransposon2502	unclassified	92.59	zs97
LTR_retrotransposon2503	gypsy	91.98	zs97
LTR_retrotransposon2504	unclassified	97.74	zs97
LTR_retrotransposon2505	unclassified	91.43	zs97
LTR_retrotransposon2506	unclassified	97.27	zs97
LTR_retrotransposon2507	gypsy	97.30	zs97
LTR_retrotransposon2508	gypsy	93.53	zs97
LTR_retrotransposon2509	copia	96.67	zs97
LTR_retrotransposon2511	not_working	92.44	zs97
LTR_retrotransposon2512	gypsy	91.86	zs97
LTR_retrotransposon2513	unclassified	98.19	zs97
LTR_retrotransposon2514	gypsy	93.23	zs97
LTR_retrotransposon2517	unclassified	99.00	zs97
LTR_retrotransposon2518	unclassified	95.14	zs97
LTR_retrotransposon2519	gypsy	94.14	zs97
LTR_retrotransposon2520	unclassified	99.75	zs97
LTR_retrotransposon2522	unclassified	89.14	zs97
LTR_retrotransposon2523	unclassified	99.40	zs97
LTR_retrotransposon2524	gypsy	95.77	zs97
LTR_retrotransposon2525	gypsy	90.09	zs97
LTR_retrotransposon2527	copia	94.10	zs97
LTR_retrotransposon2530	unclassified	91.46	zs97
LTR_retrotransposon2531	unclassified	92.80	zs97
LTR_retrotransposon2534	unclassified	97.05	zs97
LTR_retrotransposon2535	gypsy	96.21	zs97
LTR_retrotransposon2536	gypsy	92.75	zs97
LTR_retrotransposon2537	gypsy	94.78	zs97
LTR_retrotransposon2538	unclassified	98.60	zs97
LTR_retrotransposon2539	gypsy	95.25	zs97
LTR_retrotransposon2540	gypsy	93.81	zs97
LTR_retrotransposon2541	copia	94.69	zs97
LTR_retrotransposon2542	unclassified	95.77	zs97
LTR_retrotransposon2543	gypsy	91.25	zs97
LTR_retrotransposon2544	copia	97.46	zs97
LTR_retrotransposon2546	unclassified	98.69	zs97
LTR_retrotransposon2547	unclassified	93.43	zs97
LTR_retrotransposon2552	gypsy	99.70	zs97
LTR_retrotransposon2553	gypsy	97.28	zs97
LTR_retrotransposon2556	gypsy	96.90	zs97
LTR_retrotransposon2557	unclassified	95.31	zs97
LTR_retrotransposon2561	gypsy	97.53	zs97
LTR_retrotransposon2564	copia	99.28	zs97
LTR_retrotransposon2566	gypsy	96.72	zs97
LTR_retrotransposon2568	gypsy	95.68	zs97
LTR_retrotransposon2569	copia	99.22	zs97
LTR_retrotransposon2570	copia	97.16	zs97
LTR_retrotransposon2573	unclassified	98.80	zs97
LTR_retrotransposon2574	unclassified	90.52	zs97
LTR_retrotransposon2575	gypsy	99.56	zs97
LTR_retrotransposon2576	gypsy	97.59	zs97
LTR_retrotransposon2578	gypsy	89.89	zs97
LTR_retrotransposon2581	gypsy	91.56	zs97
LTR_retrotransposon2582	copia	92.38	zs97
LTR_retrotransposon2585	unclassified	87.76	zs97
LTR_retrotransposon2588	gypsy	98.43	zs97
LTR_retrotransposon2590	copia	93.34	zs97
LTR_retrotransposon2591	unclassified	88.68	zs97
LTR_retrotransposon2592	copia	94.36	zs97
LTR_retrotransposon2594	gypsy	98.18	zs97
LTR_retrotransposon2596	gypsy	95.01	zs97
LTR_retrotransposon2597	unclassified	97.90	zs97
LTR_retrotransposon2598	unclassified	95.35	zs97
LTR_retrotransposon2599	copia	99.75	zs97
LTR_retrotransposon2600	copia	93.97	zs97
LTR_retrotransposon2602	copia	97.71	zs97
LTR_retrotransposon2603	copia	97.13	zs97
LTR_retrotransposon2605	unclassified	93.81	zs97
LTR_retrotransposon2606	gypsy	98.20	zs97
LTR_retrotransposon2607	unclassified	86.96	zs97
LTR_retrotransposon2608	gypsy	98.39	zs97
LTR_retrotransposon2609	unclassified	93.72	zs97
LTR_retrotransposon2611	copia	94.79	zs97
LTR_retrotransposon2612	unclassified	91.06	zs97
LTR_retrotransposon2613	gypsy	96.45	zs97
LTR_retrotransposon2614	copia	93.09	zs97
LTR_retrotransposon2616	gypsy	93.72	zs97
LTR_retrotransposon2618	copia	96.77	zs97
LTR_retrotransposon2619	gypsy	98.34	zs97
LTR_retrotransposon2620	copia	96.05	zs97
LTR_retrotransposon2623	gypsy	97.39	zs97
LTR_retrotransposon2625	gypsy	98.05	zs97
LTR_retrotransposon2626	copia	98.68	zs97
LTR_retrotransposon2629	gypsy	95.28	zs97
LTR_retrotransposon2630	not_working	94.14	zs97
LTR_retrotransposon2635	copia	87.33	zs97
LTR_retrotransposon2640	gypsy	97.30	zs97
LTR_retrotransposon2642	unclassified	97.31	zs97
LTR_retrotransposon2647	gypsy	94.84	zs97
LTR_retrotransposon2648	copia	90.61	zs97
LTR_retrotransposon2649	unclassified	86.78	zs97
LTR_retrotransposon2650	unclassified	99.26	zs97
LTR_retrotransposon2652	copia	99.18	zs97
LTR_retrotransposon2653	gypsy	98.74	zs97
LTR_retrotransposon2654	gypsy	96.97	zs97
LTR_retrotransposon2655	copia	97.27	zs97
LTR_retrotransposon2658	gypsy	88.47	zs97
LTR_retrotransposon2660	unclassified	88.67	zs97
LTR_retrotransposon2661	gypsy	88.39	zs97
LTR_retrotransposon2666	gypsy	97.95	zs97
LTR_retrotransposon2667	copia	94.50	zs97
LTR_retrotransposon2673	copia	93.80	zs97
LTR_retrotransposon2674	gypsy	97.40	zs97
LTR_retrotransposon2675	unclassified	88.30	zs97
LTR_retrotransposon2679	gypsy	97.99	zs97
LTR_retrotransposon2684	copia	92.86	zs97
LTR_retrotransposon2686	copia	96.69	zs97
LTR_retrotransposon2689	gypsy	99.55	zs97
LTR_retrotransposon2691	unclassified	94.19	zs97
LTR_retrotransposon2692	copia	95.28	zs97
LTR_retrotransposon2694	copia	97.36	zs97
LTR_retrotransposon2696	gypsy	96.39	zs97
LTR_retrotransposon2699	copia	98.62	zs97
LTR_retrotransposon2701	gypsy	98.20	zs97
LTR_retrotransposon2703	unclassified	97.70	zs97
LTR_retrotransposon2708	copia	95.90	zs97
LTR_retrotransposon2709	gypsy	93.08	zs97
LTR_retrotransposon2710	copia	92.64	zs97
LTR_retrotransposon2713	gypsy	96.13	zs97
LTR_retrotransposon2714	copia	89.06	zs97
LTR_retrotransposon2715	gypsy	95.68	zs97
LTR_retrotransposon2716	gypsy	98.20	zs97
LTR_retrotransposon2720	gypsy	94.98	zs97
LTR_retrotransposon2723	unclassified	85.50	zs97
LTR_retrotransposon2724	unclassified	96.38	zs97
LTR_retrotransposon2725	unclassified	91.87	zs97
LTR_retrotransposon2727	gypsy	95.61	zs97
LTR_retrotransposon2728	unclassified	97.30	zs97
LTR_retrotransposon2735	unclassified	97.27	zs97
LTR_retrotransposon2736	unclassified	96.90	zs97
LTR_retrotransposon2738	copia	96.82	zs97
LTR_retrotransposon2739	gypsy	92.57	zs97
LTR_retrotransposon2741	copia	97.66	zs97
LTR_retrotransposon2743	gypsy	99.21	zs97
LTR_retrotransposon2744	unclassified	97.80	zs97
LTR_retrotransposon2746	unclassified	97.83	zs97
LTR_retrotransposon2748	copia	99.65	zs97
LTR_retrotransposon2756	gypsy	96.88	zs97
LTR_retrotransposon2767	gypsy	97.86	zs97
LTR_retrotransposon2774	gypsy	95.75	zs97
LTR_retrotransposon2775	unclassified	93.31	zs97
LTR_retrotransposon2777	unclassified	98.79	zs97
LTR_retrotransposon2790	gypsy	97.99	zs97
LTR_retrotransposon2795	gypsy	94.01	zs97
LTR_retrotransposon2796	unclassified	96.67	zs97
LTR_retrotransposon2797	unclassified	93.44	zs97
LTR_retrotransposon2798	copia	97.60	zs97
LTR_retrotransposon2801	gypsy	93.42	zs97
LTR_retrotransposon2803	gypsy	98.54	zs97
LTR_retrotransposon2808	unclassified	96.62	zs97
LTR_retrotransposon2812	gypsy	98.88	zs97
LTR_retrotransposon2813	copia	97.78	zs97
LTR_retrotransposon2815	unclassified	96.69	zs97
LTR_retrotransposon2817	gypsy	99.55	zs97
LTR_retrotransposon2819	unclassified	98.39	zs97
LTR_retrotransposon2822	copia	91.51	zs97
LTR_retrotransposon2823	unclassified	91.47	zs97
LTR_retrotransposon2824	copia	85.19	zs97
LTR_retrotransposon2827	unclassified	93.80	zs97
LTR_retrotransposon2831	gypsy	90.68	zs97
LTR_retrotransposon2833	gypsy	93.28	zs97
LTR_retrotransposon2838	unclassified	99.37	zs97
LTR_retrotransposon2839	gypsy	95.23	zs97
LTR_retrotransposon2840	unclassified	98.50	zs97
LTR_retrotransposon2841	gypsy	93.18	zs97
LTR_retrotransposon2842	copia	92.02	zs97
LTR_retrotransposon2845	unclassified	97.15	zs97
LTR_retrotransposon2846	copia	93.93	zs97
LTR_retrotransposon2847	unclassified	92.11	zs97
LTR_retrotransposon2848	gypsy	91.93	zs97
LTR_retrotransposon2849	gypsy	96.79	zs97
LTR_retrotransposon2850	copia	96.30	zs97
LTR_retrotransposon2851	gypsy	97.86	zs97
LTR_retrotransposon2852	gypsy	95.05	zs97
LTR_retrotransposon2853	copia	93.76	zs97
LTR_retrotransposon2854	copia	96.99	zs97
LTR_retrotransposon2855	unclassified	90.85	zs97
LTR_retrotransposon2856	unclassified	97.60	zs97
LTR_retrotransposon2857	copia	88.14	zs97
LTR_retrotransposon2858	gypsy	93.57	zs97
LTR_retrotransposon2859	unclassified	98.82	zs97
LTR_retrotransposon2860	unclassified	93.89	zs97
LTR_retrotransposon2861	unclassified	99.00	zs97
LTR_retrotransposon2862	unclassified	89.25	zs97
LTR_retrotransposon2863	copia	95.36	zs97
LTR_retrotransposon2866	unclassified	93.01	zs97
LTR_retrotransposon2867	unclassified	100.00	zs97
LTR_retrotransposon2868	unclassified	99.20	zs97
LTR_retrotransposon2869	unclassified	90.50	zs97
LTR_retrotransposon2870	unclassified	98.80	zs97
LTR_retrotransposon2871	unclassified	98.90	zs97
LTR_retrotransposon2872	gypsy	90.91	zs97
LTR_retrotransposon2873	gypsy	92.09	zs97
LTR_retrotransposon2875	copia	93.05	zs97
LTR_retrotransposon2876	copia	92.14	zs97
LTR_retrotransposon2877	unclassified	98.44	zs97
LTR_retrotransposon2879	unclassified	94.63	zs97
LTR_retrotransposon2882	copia	94.59	zs97
LTR_retrotransposon2883	copia	95.72	zs97
LTR_retrotransposon2884	gypsy	89.96	zs97
LTR_retrotransposon2885	gypsy	93.09	zs97
LTR_retrotransposon2886	unclassified	86.19	zs97
LTR_retrotransposon2887	unclassified	91.67	zs97
LTR_retrotransposon2889	unclassified	96.57	zs97
LTR_retrotransposon2890	unclassified	99.75	zs97
LTR_retrotransposon2893	copia	93.24	zs97
LTR_retrotransposon2894	unclassified	93.49	zs97
LTR_retrotransposon2895	unclassified	91.51	zs97
LTR_retrotransposon2897	gypsy	98.11	zs97
LTR_retrotransposon2899	unclassified	98.59	zs97
LTR_retrotransposon2900	copia	96.21	zs97
LTR_retrotransposon2901	unclassified	89.82	zs97
LTR_retrotransposon2903	unclassified	95.58	zs97
LTR_retrotransposon2904	unclassified	93.53	zs97
LTR_retrotransposon2905	gypsy	99.30	zs97
LTR_retrotransposon2906	gypsy	98.50	zs97
LTR_retrotransposon2907	unclassified	95.86	zs97
LTR_retrotransposon2909	copia	95.57	zs97
LTR_retrotransposon2910	unclassified	92.86	zs97
LTR_retrotransposon2911	unclassified	94.13	zs97
LTR_retrotransposon2912	unclassified	98.29	zs97
LTR_retrotransposon2913	unclassified	87.94	zs97
LTR_retrotransposon2915	unclassified	98.21	zs97
LTR_retrotransposon2917	unclassified	97.40	zs97
LTR_retrotransposon2918	unclassified	98.69	zs97
LTR_retrotransposon2919	unclassified	86.41	zs97
LTR_retrotransposon2920	unclassified	97.90	zs97
LTR_retrotransposon2921	gypsy	95.21	zs97
LTR_retrotransposon2922	unclassified	95.83	zs97
LTR_retrotransposon2924	unclassified	93.36	zs97
LTR_retrotransposon2925	unclassified	90.20	zs97
LTR_retrotransposon2926	gypsy	93.78	zs97
LTR_retrotransposon2927	copia	93.12	zs97
LTR_retrotransposon2928	not_working	85.60	zs97
LTR_retrotransposon2929	unclassified	98.29	zs97
LTR_retrotransposon2930	unclassified	91.26	zs97
LTR_retrotransposon2932	unclassified	89.77	zs97
LTR_retrotransposon2933	unclassified	97.38	zs97
LTR_retrotransposon2934	unclassified	88.99	zs97
