LTR_retrotransposon1975	unclassified	96.09	mh63
LTR_retrotransposon1976	copia	97.71	mh63
LTR_retrotransposon1978	copia	93.01	mh63
LTR_retrotransposon1980	gypsy	93.32	mh63
LTR_retrotransposon1981	unclassified	89.67	mh63
LTR_retrotransposon1982	unclassified	90.69	mh63
LTR_retrotransposon1984	unclassified	94.06	mh63
LTR_retrotransposon1985	gypsy	98.80	mh63
LTR_retrotransposon1987	gypsy	98.60	mh63
LTR_retrotransposon1988	unclassified	97.03	mh63
LTR_retrotransposon1989	copia	97.77	mh63
LTR_retrotransposon1994	gypsy	97.01	mh63
LTR_retrotransposon1995	unclassified	97.75	mh63
LTR_retrotransposon1996	copia	96.19	mh63
LTR_retrotransposon1997	copia	93.96	mh63
LTR_retrotransposon1999	copia	94.96	mh63
LTR_retrotransposon2000	copia	92.81	mh63
LTR_retrotransposon2003	copia	89.83	mh63
LTR_retrotransposon2004	gypsy	93.95	mh63
LTR_retrotransposon2008	gypsy	98.60	mh63
LTR_retrotransposon2009	copia	93.08	mh63
LTR_retrotransposon2010	gypsy	97.64	mh63
LTR_retrotransposon2011	gypsy	95.58	mh63
LTR_retrotransposon2012	gypsy	98.98	mh63
LTR_retrotransposon2013	gypsy	99.33	mh63
LTR_retrotransposon2014	gypsy	93.27	mh63
LTR_retrotransposon2016	unclassified	93.80	mh63
LTR_retrotransposon2017	gypsy	97.34	mh63
LTR_retrotransposon2019	copia	98.57	mh63
LTR_retrotransposon2020	gypsy	98.60	mh63
LTR_retrotransposon2022	gypsy	88.89	mh63
LTR_retrotransposon2025	unclassified	86.73	mh63
LTR_retrotransposon2026	unclassified	98.19	mh63
LTR_retrotransposon2027	gypsy	93.50	mh63
LTR_retrotransposon2033	unclassified	96.76	mh63
LTR_retrotransposon2036	unclassified	98.90	mh63
LTR_retrotransposon2037	gypsy	86.92	mh63
LTR_retrotransposon2040	copia	96.16	mh63
LTR_retrotransposon2043	gypsy	93.66	mh63
LTR_retrotransposon2044	gypsy	93.08	mh63
LTR_retrotransposon2045	unclassified	95.07	mh63
LTR_retrotransposon2046	unclassified	89.88	mh63
LTR_retrotransposon2048	gypsy	100.00	mh63
LTR_retrotransposon2050	copia	93.58	mh63
LTR_retrotransposon2052	unclassified	95.82	mh63
LTR_retrotransposon2053	gypsy	97.10	mh63
LTR_retrotransposon2054	unclassified	93.67	mh63
LTR_retrotransposon2056	gypsy	94.48	mh63
LTR_retrotransposon2057	gypsy	94.51	mh63
LTR_retrotransposon2058	gypsy	88.58	mh63
LTR_retrotransposon2059	unclassified	94.21	mh63
LTR_retrotransposon2065	copia	92.09	mh63
LTR_retrotransposon2069	unclassified	93.39	mh63
LTR_retrotransposon2071	gypsy	96.36	mh63
LTR_retrotransposon2072	unclassified	95.61	mh63
LTR_retrotransposon2074	gypsy	95.85	mh63
LTR_retrotransposon2076	unclassified	89.86	mh63
LTR_retrotransposon2078	gypsy	91.78	mh63
LTR_retrotransposon2080	copia	96.76	mh63
LTR_retrotransposon2081	unclassified	88.89	mh63
LTR_retrotransposon2083	gypsy	96.50	mh63
LTR_retrotransposon2085	gypsy	93.02	mh63
LTR_retrotransposon2088	unclassified	86.68	mh63
LTR_retrotransposon2090	gypsy	97.84	mh63
LTR_retrotransposon2091	unclassified	92.49	mh63
LTR_retrotransposon2092	gypsy	97.95	mh63
LTR_retrotransposon2093	unclassified	98.90	mh63
LTR_retrotransposon2094	gypsy	99.10	mh63
LTR_retrotransposon2095	gypsy	93.54	mh63
LTR_retrotransposon2099	gypsy	94.61	mh63
LTR_retrotransposon2100	gypsy	98.40	mh63
LTR_retrotransposon2101	unclassified	98.70	mh63
LTR_retrotransposon2102	gypsy	97.08	mh63
LTR_retrotransposon2103	gypsy	96.68	mh63
LTR_retrotransposon2105	unclassified	96.99	mh63
LTR_retrotransposon2108	copia	99.04	mh63
LTR_retrotransposon2109	unclassified	94.89	mh63
LTR_retrotransposon2113	copia	95.11	mh63
LTR_retrotransposon2114	copia	91.40	mh63
LTR_retrotransposon2115	unclassified	98.59	mh63
LTR_retrotransposon2116	gypsy	99.55	mh63
LTR_retrotransposon2117	copia	98.63	mh63
LTR_retrotransposon2118	gypsy	97.40	mh63
LTR_retrotransposon2120	gypsy	99.77	mh63
LTR_retrotransposon2122	unclassified	98.90	mh63
LTR_retrotransposon2123	gypsy	97.33	mh63
LTR_retrotransposon2128	gypsy	97.03	mh63
LTR_retrotransposon2129	gypsy	93.78	mh63
LTR_retrotransposon2130	unclassified	88.22	mh63
LTR_retrotransposon2131	gypsy	97.36	mh63
LTR_retrotransposon2134	gypsy	97.90	mh63
LTR_retrotransposon2136	copia	94.95	mh63
LTR_retrotransposon2137	gypsy	99.57	mh63
LTR_retrotransposon2140	gypsy	95.70	mh63
LTR_retrotransposon2143	gypsy	99.20	mh63
LTR_retrotransposon2148	unclassified	90.44	mh63
LTR_retrotransposon2150	unclassified	90.39	mh63
LTR_retrotransposon2153	copia	98.62	mh63
LTR_retrotransposon2154	unclassified	93.36	mh63
LTR_retrotransposon2155	gypsy	98.80	mh63
LTR_retrotransposon2158	gypsy	99.70	mh63
LTR_retrotransposon2160	gypsy	97.34	mh63
LTR_retrotransposon2161	gypsy	91.51	mh63
LTR_retrotransposon2162	unclassified	91.57	mh63
LTR_retrotransposon2167	gypsy	97.62	mh63
LTR_retrotransposon2172	gypsy	97.70	mh63
LTR_retrotransposon2173	unclassified	99.00	mh63
LTR_retrotransposon2174	copia	95.48	mh63
LTR_retrotransposon2176	gypsy	98.42	mh63
LTR_retrotransposon2177	copia	96.82	mh63
LTR_retrotransposon2179	copia	91.46	mh63
LTR_retrotransposon2181	gypsy	96.14	mh63
LTR_retrotransposon2182	copia	96.73	mh63
LTR_retrotransposon2184	copia	99.18	mh63
LTR_retrotransposon2185	unclassified	97.35	mh63
LTR_retrotransposon2186	unclassified	99.07	mh63
LTR_retrotransposon2188	gypsy	98.30	mh63
LTR_retrotransposon2192	gypsy	98.64	mh63
LTR_retrotransposon2193	gypsy	97.69	mh63
LTR_retrotransposon2194	gypsy	94.23	mh63
LTR_retrotransposon2195	gypsy	95.49	mh63
LTR_retrotransposon2196	gypsy	97.38	mh63
LTR_retrotransposon2197	gypsy	94.40	mh63
LTR_retrotransposon2201	copia	98.56	mh63
LTR_retrotransposon2203	unclassified	95.19	mh63
LTR_retrotransposon2204	gypsy	97.00	mh63
LTR_retrotransposon2206	unclassified	93.39	mh63
LTR_retrotransposon2207	unclassified	95.03	mh63
LTR_retrotransposon2209	gypsy	94.97	mh63
LTR_retrotransposon2210	gypsy	97.38	mh63
LTR_retrotransposon2214	unclassified	96.68	mh63
LTR_retrotransposon2217	unclassified	99.10	mh63
LTR_retrotransposon2218	unclassified	96.15	mh63
LTR_retrotransposon2220	gypsy	93.78	mh63
LTR_retrotransposon2221	gypsy	97.07	mh63
LTR_retrotransposon2222	unclassified	99.30	mh63
LTR_retrotransposon2224	gypsy	97.60	mh63
LTR_retrotransposon2225	gypsy	98.00	mh63
LTR_retrotransposon2227	unclassified	85.82	mh63
LTR_retrotransposon2228	copia	87.29	mh63
LTR_retrotransposon2231	unclassified	88.20	mh63
LTR_retrotransposon2233	unclassified	89.81	mh63
LTR_retrotransposon2239	gypsy	94.92	mh63
LTR_retrotransposon2240	gypsy	98.60	mh63
LTR_retrotransposon2242	unclassified	97.46	mh63
LTR_retrotransposon2244	copia	95.93	mh63
LTR_retrotransposon2246	unclassified	99.28	mh63
LTR_retrotransposon2251	copia	100.00	mh63
LTR_retrotransposon2253	gypsy	88.32	mh63
LTR_retrotransposon2255	copia	99.07	mh63
LTR_retrotransposon2257	copia	90.73	mh63
LTR_retrotransposon2258	unclassified	98.12	mh63
LTR_retrotransposon2259	gypsy	96.86	mh63
LTR_retrotransposon2263	copia	99.19	mh63
LTR_retrotransposon2264	unclassified	100.00	mh63
LTR_retrotransposon2268	gypsy	98.65	mh63
LTR_retrotransposon2269	gypsy	97.87	mh63
LTR_retrotransposon2272	gypsy	93.20	mh63
LTR_retrotransposon2273	copia	87.20	mh63
LTR_retrotransposon2275	unclassified	91.44	mh63
LTR_retrotransposon2277	unclassified	87.50	mh63
LTR_retrotransposon2280	gypsy	92.65	mh63
LTR_retrotransposon2283	gypsy	98.90	mh63
LTR_retrotransposon2285	unclassified	90.08	mh63
LTR_retrotransposon2289	gypsy	94.88	mh63
LTR_retrotransposon2295	copia	90.63	mh63
LTR_retrotransposon2299	copia	96.71	mh63
LTR_retrotransposon2300	gypsy	98.37	mh63
LTR_retrotransposon2303	gypsy	97.80	mh63
LTR_retrotransposon2306	unclassified	98.69	mh63
LTR_retrotransposon2307	gypsy	95.51	mh63
LTR_retrotransposon2309	unclassified	100.00	mh63
LTR_retrotransposon2310	copia	92.62	mh63
LTR_retrotransposon2315	gypsy	100.00	mh63
LTR_retrotransposon2316	gypsy	95.38	mh63
LTR_retrotransposon2318	gypsy	98.10	mh63
LTR_retrotransposon2319	gypsy	99.10	mh63
LTR_retrotransposon2322	gypsy	93.47	mh63
LTR_retrotransposon2326	gypsy	98.50	mh63
LTR_retrotransposon2327	unclassified	96.03	mh63
LTR_retrotransposon2328	copia	97.25	mh63
LTR_retrotransposon2329	unclassified	88.16	mh63
LTR_retrotransposon2331	copia	94.76	mh63
LTR_retrotransposon2332	gypsy	97.99	mh63
LTR_retrotransposon2333	unclassified	98.45	mh63
LTR_retrotransposon2334	not_working	92.97	mh63
LTR_retrotransposon2335	gypsy	98.13	mh63
LTR_retrotransposon2336	copia	99.17	mh63
LTR_retrotransposon2337	copia	93.81	mh63
LTR_retrotransposon2338	gypsy	97.57	mh63
LTR_retrotransposon2343	unclassified	96.86	mh63
LTR_retrotransposon2344	gypsy	93.51	mh63
LTR_retrotransposon2345	unclassified	90.94	mh63
LTR_retrotransposon2347	unclassified	98.80	mh63
LTR_retrotransposon2348	gypsy	99.10	mh63
LTR_retrotransposon2349	copia	98.67	mh63
LTR_retrotransposon2350	unclassified	96.51	mh63
LTR_retrotransposon2353	copia	96.26	mh63
LTR_retrotransposon2360	gypsy	95.10	mh63
LTR_retrotransposon2361	unclassified	98.24	mh63
LTR_retrotransposon2362	copia	93.12	mh63
LTR_retrotransposon2363	unclassified	97.78	mh63
LTR_retrotransposon2364	unclassified	99.40	mh63
LTR_retrotransposon2365	unclassified	98.79	mh63
LTR_retrotransposon2366	unclassified	98.69	mh63
LTR_retrotransposon2368	not_working	91.96	mh63
LTR_retrotransposon2369	unclassified	93.54	mh63
LTR_retrotransposon2371	unclassified	93.99	mh63
LTR_retrotransposon2373	copia	89.27	mh63
LTR_retrotransposon2375	copia	92.22	mh63
LTR_retrotransposon2376	copia	99.04	mh63
LTR_retrotransposon2378	unclassified	99.87	mh63
LTR_retrotransposon2380	gypsy	97.88	mh63
LTR_retrotransposon2381	unclassified	98.90	mh63
LTR_retrotransposon2382	copia	95.65	mh63
LTR_retrotransposon2386	gypsy	97.68	mh63
LTR_retrotransposon2387	unclassified	89.34	mh63
LTR_retrotransposon2390	gypsy	96.11	mh63
LTR_retrotransposon2392	gypsy	99.50	mh63
LTR_retrotransposon2393	copia	99.38	mh63
LTR_retrotransposon2394	copia	97.56	mh63
LTR_retrotransposon2395	unclassified	96.26	mh63
LTR_retrotransposon2396	gypsy	96.69	mh63
LTR_retrotransposon2397	copia	96.40	mh63
LTR_retrotransposon2400	unclassified	92.41	mh63
LTR_retrotransposon2401	gypsy	94.48	mh63
LTR_retrotransposon2402	copia	94.61	mh63
LTR_retrotransposon2404	copia	93.39	mh63
LTR_retrotransposon2405	copia	99.28	mh63
LTR_retrotransposon2408	copia	93.56	mh63
LTR_retrotransposon2409	gypsy	94.63	mh63
LTR_retrotransposon2410	copia	95.80	mh63
LTR_retrotransposon2413	unclassified	98.29	mh63
LTR_retrotransposon2414	gypsy	99.10	mh63
LTR_retrotransposon2415	copia	96.27	mh63
LTR_retrotransposon2416	gypsy	92.57	mh63
LTR_retrotransposon2420	unclassified	90.02	mh63
LTR_retrotransposon2423	gypsy	99.77	mh63
LTR_retrotransposon2424	unclassified	93.20	mh63
LTR_retrotransposon2425	gypsy	95.90	mh63
LTR_retrotransposon2426	gypsy	94.54	mh63
LTR_retrotransposon2427	unclassified	94.46	mh63
LTR_retrotransposon2429	gypsy	93.98	mh63
LTR_retrotransposon2430	copia	98.77	mh63
LTR_retrotransposon2432	gypsy	92.55	mh63
LTR_retrotransposon2434	gypsy	96.75	mh63
LTR_retrotransposon2435	unclassified	98.20	mh63
LTR_retrotransposon2436	unclassified	95.79	mh63
LTR_retrotransposon2437	unclassified	97.49	mh63
LTR_retrotransposon2438	copia	92.66	mh63
LTR_retrotransposon2439	not_working	87.28	mh63
LTR_retrotransposon2440	unclassified	89.89	mh63
LTR_retrotransposon2441	copia	90.77	mh63
LTR_retrotransposon2443	gypsy	100.00	mh63
LTR_retrotransposon2444	gypsy	95.62	mh63
LTR_retrotransposon2445	unclassified	97.61	mh63
LTR_retrotransposon2447	gypsy	92.01	mh63
LTR_retrotransposon2448	gypsy	97.98	mh63
LTR_retrotransposon2449	unclassified	91.61	mh63
LTR_retrotransposon2450	unclassified	96.07	mh63
LTR_retrotransposon2451	gypsy	99.60	mh63
LTR_retrotransposon2452	gypsy	89.50	mh63
LTR_retrotransposon2454	copia	89.36	mh63
LTR_retrotransposon2455	gypsy	96.14	mh63
LTR_retrotransposon2457	unclassified	97.02	mh63
LTR_retrotransposon2458	gypsy	98.30	mh63
LTR_retrotransposon2459	unclassified	98.70	mh63
LTR_retrotransposon2460	copia	89.34	mh63
LTR_retrotransposon2461	gypsy	95.96	mh63
LTR_retrotransposon2462	unclassified	97.66	mh63
LTR_retrotransposon2464	unclassified	99.18	mh63
LTR_retrotransposon2465	unclassified	86.93	mh63
LTR_retrotransposon2467	unclassified	98.28	mh63
LTR_retrotransposon2468	unclassified	98.80	mh63
LTR_retrotransposon2469	unclassified	91.80	mh63
LTR_retrotransposon2471	copia	92.96	mh63
LTR_retrotransposon2472	gypsy	98.50	mh63
LTR_retrotransposon2473	unclassified	98.90	mh63
LTR_retrotransposon2475	unclassified	98.58	mh63
LTR_retrotransposon2476	gypsy	91.77	mh63
LTR_retrotransposon2477	gypsy	96.92	mh63
LTR_retrotransposon2479	unclassified	93.61	mh63
LTR_retrotransposon2480	unclassified	89.81	mh63
LTR_retrotransposon2481	unclassified	88.79	mh63
LTR_retrotransposon2482	gypsy	99.27	mh63
LTR_retrotransposon2483	unclassified	92.13	mh63
LTR_retrotransposon2484	unclassified	88.54	mh63
LTR_retrotransposon2487	unclassified	94.90	mh63
LTR_retrotransposon2488	gypsy	94.15	mh63
LTR_retrotransposon2489	unclassified	99.20	mh63
LTR_retrotransposon2490	copia	99.28	mh63
LTR_retrotransposon2491	unclassified	96.81	mh63
LTR_retrotransposon2492	copia	98.25	mh63
LTR_retrotransposon2493	gypsy	95.96	mh63
LTR_retrotransposon2494	unclassified	95.52	mh63
LTR_retrotransposon2496	gypsy	97.13	mh63
LTR_retrotransposon2498	unclassified	95.02	mh63
LTR_retrotransposon2499	gypsy	97.73	mh63
LTR_retrotransposon2500	copia	91.16	mh63
LTR_retrotransposon2502	gypsy	91.75	mh63
LTR_retrotransposon2503	copia	91.83	mh63
LTR_retrotransposon2504	gypsy	95.34	mh63
LTR_retrotransposon2505	copia	94.74	mh63
LTR_retrotransposon2506	gypsy	95.67	mh63
LTR_retrotransposon2507	gypsy	99.20	mh63
LTR_retrotransposon2508	gypsy	89.70	mh63
LTR_retrotransposon2510	unclassified	96.30	mh63
LTR_retrotransposon2511	unclassified	99.90	mh63
LTR_retrotransposon2512	unclassified	98.32	mh63
LTR_retrotransposon2513	not_working	98.83	mh63
LTR_retrotransposon2514	gypsy	95.12	mh63
LTR_retrotransposon2517	unclassified	91.04	mh63
LTR_retrotransposon2520	unclassified	94.71	mh63
LTR_retrotransposon2521	gypsy	96.41	mh63
LTR_retrotransposon2523	unclassified	92.73	mh63
LTR_retrotransposon2524	unclassified	99.75	mh63
LTR_retrotransposon2525	unclassified	96.49	mh63
LTR_retrotransposon2526	unclassified	94.21	mh63
LTR_retrotransposon2528	gypsy	93.84	mh63
LTR_retrotransposon2529	gypsy	94.53	mh63
LTR_retrotransposon2530	unclassified	92.46	mh63
LTR_retrotransposon2532	unclassified	92.67	mh63
LTR_retrotransposon2533	unclassified	90.32	mh63
LTR_retrotransposon2534	gypsy	98.37	mh63
LTR_retrotransposon2535	unclassified	99.25	mh63
LTR_retrotransposon2536	unclassified	90.91	mh63
LTR_retrotransposon2540	unclassified	99.12	mh63
LTR_retrotransposon2541	unclassified	99.37	mh63
LTR_retrotransposon2542	unclassified	96.50	mh63
LTR_retrotransposon2543	gypsy	91.50	mh63
LTR_retrotransposon2544	unclassified	92.13	mh63
LTR_retrotransposon2545	copia	93.38	mh63
LTR_retrotransposon2546	unclassified	92.62	mh63
LTR_retrotransposon2547	gypsy	94.42	mh63
LTR_retrotransposon2548	gypsy	94.18	mh63
LTR_retrotransposon2549	copia	93.02	mh63
LTR_retrotransposon2550	gypsy	91.16	mh63
LTR_retrotransposon2551	gypsy	96.77	mh63
LTR_retrotransposon2554	gypsy	92.36	mh63
LTR_retrotransposon2557	unclassified	94.40	mh63
LTR_retrotransposon2560	unclassified	97.41	mh63
LTR_retrotransposon2562	gypsy	99.70	mh63
LTR_retrotransposon2564	unclassified	98.19	mh63
LTR_retrotransposon2566	unclassified	97.98	mh63
LTR_retrotransposon2567	unclassified	93.32	mh63
LTR_retrotransposon2568	copia	95.18	mh63
LTR_retrotransposon2569	unclassified	99.20	mh63
LTR_retrotransposon2570	copia	93.43	mh63
LTR_retrotransposon2572	not_working	87.56	mh63
LTR_retrotransposon2573	gypsy	92.58	mh63
LTR_retrotransposon2574	copia	95.99	mh63
LTR_retrotransposon2577	gypsy	97.15	mh63
LTR_retrotransposon2578	copia	89.81	mh63
LTR_retrotransposon2579	gypsy	95.21	mh63
LTR_retrotransposon2580	unclassified	92.59	mh63
LTR_retrotransposon2581	gypsy	91.98	mh63
LTR_retrotransposon2582	unclassified	97.74	mh63
LTR_retrotransposon2583	unclassified	91.43	mh63
LTR_retrotransposon2584	unclassified	97.27	mh63
LTR_retrotransposon2585	gypsy	97.30	mh63
LTR_retrotransposon2586	gypsy	93.53	mh63
LTR_retrotransposon2587	copia	96.67	mh63
LTR_retrotransposon2589	not_working	92.44	mh63
LTR_retrotransposon2590	gypsy	91.86	mh63
LTR_retrotransposon2591	unclassified	92.48	mh63
LTR_retrotransposon2592	gypsy	98.80	mh63
LTR_retrotransposon2594	unclassified	90.99	mh63
LTR_retrotransposon2595	unclassified	99.20	mh63
LTR_retrotransposon2596	unclassified	87.15	mh63
LTR_retrotransposon2597	unclassified	96.34	mh63
LTR_retrotransposon2598	unclassified	98.23	mh63
LTR_retrotransposon2599	gypsy	93.23	mh63
LTR_retrotransposon2600	unclassified	94.38	mh63
LTR_retrotransposon2603	unclassified	99.00	mh63
LTR_retrotransposon2604	unclassified	95.14	mh63
LTR_retrotransposon2607	unclassified	93.07	mh63
LTR_retrotransposon2610	unclassified	97.55	mh63
LTR_retrotransposon2612	unclassified	99.50	mh63
LTR_retrotransposon2613	gypsy	94.72	mh63
LTR_retrotransposon2615	copia	93.04	mh63
LTR_retrotransposon2617	unclassified	91.21	mh63
LTR_retrotransposon2618	gypsy	91.47	mh63
LTR_retrotransposon2619	unclassified	94.62	mh63
LTR_retrotransposon2621	unclassified	96.69	mh63
LTR_retrotransposon2623	gypsy	96.21	mh63
LTR_retrotransposon2624	gypsy	92.75	mh63
LTR_retrotransposon2625	gypsy	96.61	mh63
LTR_retrotransposon2626	gypsy	93.39	mh63
LTR_retrotransposon2627	gypsy	95.25	mh63
LTR_retrotransposon2628	gypsy	93.81	mh63
LTR_retrotransposon2629	copia	94.69	mh63
LTR_retrotransposon2630	unclassified	95.77	mh63
LTR_retrotransposon2631	gypsy	91.25	mh63
LTR_retrotransposon2632	unclassified	96.57	mh63
LTR_retrotransposon2634	unclassified	98.80	mh63
LTR_retrotransposon2635	unclassified	93.55	mh63
LTR_retrotransposon2640	gypsy	99.70	mh63
LTR_retrotransposon2641	gypsy	97.28	mh63
LTR_retrotransposon2644	gypsy	96.90	mh63
LTR_retrotransposon2645	unclassified	97.22	mh63
LTR_retrotransposon2650	gypsy	97.53	mh63
LTR_retrotransposon2653	copia	99.28	mh63
LTR_retrotransposon2655	gypsy	96.72	mh63
LTR_retrotransposon2657	gypsy	95.33	mh63
LTR_retrotransposon2658	copia	99.22	mh63
LTR_retrotransposon2659	copia	97.16	mh63
LTR_retrotransposon2662	unclassified	98.80	mh63
LTR_retrotransposon2663	unclassified	90.52	mh63
LTR_retrotransposon2664	gypsy	99.56	mh63
LTR_retrotransposon2665	gypsy	97.59	mh63
LTR_retrotransposon2668	gypsy	90.42	mh63
LTR_retrotransposon2669	copia	99.26	mh63
LTR_retrotransposon2670	gypsy	95.92	mh63
LTR_retrotransposon2672	gypsy	99.20	mh63
LTR_retrotransposon2673	unclassified	99.20	mh63
LTR_retrotransposon2674	unclassified	99.37	mh63
LTR_retrotransposon2675	gypsy	98.69	mh63
LTR_retrotransposon2676	copia	93.53	mh63
LTR_retrotransposon2679	gypsy	98.60	mh63
LTR_retrotransposon2680	unclassified	90.12	mh63
LTR_retrotransposon2684	gypsy	98.53	mh63
LTR_retrotransposon2685	gypsy	98.90	mh63
LTR_retrotransposon2687	gypsy	100.00	mh63
LTR_retrotransposon2688	unclassified	99.05	mh63
LTR_retrotransposon2689	unclassified	88.99	mh63
LTR_retrotransposon2691	gypsy	98.30	mh63
LTR_retrotransposon2693	gypsy	95.29	mh63
LTR_retrotransposon2694	unclassified	97.90	mh63
LTR_retrotransposon2695	unclassified	95.35	mh63
LTR_retrotransposon2696	copia	99.50	mh63
LTR_retrotransposon2697	copia	94.11	mh63
LTR_retrotransposon2699	unclassified	93.81	mh63
LTR_retrotransposon2700	unclassified	86.96	mh63
LTR_retrotransposon2701	gypsy	98.49	mh63
LTR_retrotransposon2702	unclassified	93.72	mh63
LTR_retrotransposon2704	unclassified	97.88	mh63
LTR_retrotransposon2705	gypsy	98.20	mh63
LTR_retrotransposon2706	copia	95.03	mh63
LTR_retrotransposon2707	gypsy	98.29	mh63
LTR_retrotransposon2712	gypsy	96.45	mh63
LTR_retrotransposon2713	copia	93.44	mh63
LTR_retrotransposon2715	gypsy	98.30	mh63
LTR_retrotransposon2716	unclassified	98.10	mh63
LTR_retrotransposon2717	copia	92.26	mh63
LTR_retrotransposon2719	gypsy	97.15	mh63
LTR_retrotransposon2720	gypsy	98.20	mh63
LTR_retrotransposon2722	gypsy	98.05	mh63
LTR_retrotransposon2723	copia	98.68	mh63
LTR_retrotransposon2726	gypsy	95.28	mh63
LTR_retrotransposon2727	not_working	94.03	mh63
LTR_retrotransposon2728	copia	95.12	mh63
LTR_retrotransposon2733	copia	87.33	mh63
LTR_retrotransposon2736	unclassified	95.45	mh63
LTR_retrotransposon2737	unclassified	95.93	mh63
LTR_retrotransposon2740	gypsy	97.14	mh63
LTR_retrotransposon2742	unclassified	97.31	mh63
LTR_retrotransposon2747	gypsy	94.84	mh63
LTR_retrotransposon2748	copia	90.61	mh63
LTR_retrotransposon2749	unclassified	86.78	mh63
LTR_retrotransposon2750	unclassified	99.26	mh63
LTR_retrotransposon2752	copia	99.18	mh63
LTR_retrotransposon2753	gypsy	96.72	mh63
LTR_retrotransposon2757	unclassified	90.99	mh63
LTR_retrotransposon2758	gypsy	96.97	mh63
LTR_retrotransposon2759	copia	97.27	mh63
LTR_retrotransposon2762	gypsy	98.50	mh63
LTR_retrotransposon2763	gypsy	88.47	mh63
LTR_retrotransposon2765	unclassified	88.67	mh63
LTR_retrotransposon2766	gypsy	88.60	mh63
LTR_retrotransposon2767	gypsy	97.95	mh63
LTR_retrotransposon2768	copia	94.50	mh63
LTR_retrotransposon2774	copia	93.30	mh63
LTR_retrotransposon2776	gypsy	98.23	mh63
LTR_retrotransposon2779	copia	100.00	mh63
LTR_retrotransposon2784	copia	96.69	mh63
LTR_retrotransposon2785	copia	98.36	mh63
LTR_retrotransposon2787	copia	96.97	mh63
LTR_retrotransposon2790	copia	95.28	mh63
LTR_retrotransposon2792	copia	97.36	mh63
LTR_retrotransposon2793	gypsy	95.23	mh63
LTR_retrotransposon2795	copia	98.62	mh63
LTR_retrotransposon2797	gypsy	97.64	mh63
LTR_retrotransposon2799	gypsy	92.30	mh63
LTR_retrotransposon2801	gypsy	98.29	mh63
LTR_retrotransposon2802	copia	92.64	mh63
LTR_retrotransposon2805	gypsy	96.13	mh63
LTR_retrotransposon2806	copia	89.06	mh63
LTR_retrotransposon2807	gypsy	95.79	mh63
LTR_retrotransposon2809	unclassified	98.04	mh63
LTR_retrotransposon2810	gypsy	95.43	mh63
LTR_retrotransposon2811	gypsy	95.92	mh63
LTR_retrotransposon2814	unclassified	99.05	mh63
LTR_retrotransposon2818	gypsy	95.13	mh63
LTR_retrotransposon2823	not_working	87.59	mh63
LTR_retrotransposon2826	unclassified	91.08	mh63
LTR_retrotransposon2828	unclassified	97.87	mh63
LTR_retrotransposon2830	unclassified	96.18	mh63
LTR_retrotransposon2831	unclassified	97.55	mh63
LTR_retrotransposon2832	unclassified	99.20	mh63
LTR_retrotransposon2841	gypsy	98.20	mh63
LTR_retrotransposon2842	gypsy	95.44	mh63
LTR_retrotransposon2844	copia	88.05	mh63
LTR_retrotransposon2846	copia	95.65	mh63
LTR_retrotransposon2847	gypsy	97.84	mh63
LTR_retrotransposon2848	gypsy	98.19	mh63
LTR_retrotransposon2850	not_working	94.65	mh63
LTR_retrotransposon2852	unclassified	100.00	mh63
LTR_retrotransposon2855	copia	100.00	mh63
LTR_retrotransposon2856	gypsy	87.80	mh63
LTR_retrotransposon2860	not_working	95.66	mh63
LTR_retrotransposon2863	copia	97.46	mh63
LTR_retrotransposon2864	copia	97.68	mh63
LTR_retrotransposon2865	unclassified	93.33	mh63
LTR_retrotransposon2866	copia	97.99	mh63
LTR_retrotransposon2869	gypsy	96.75	mh63
LTR_retrotransposon2879	gypsy	97.86	mh63
LTR_retrotransposon2883	gypsy	94.56	mh63
LTR_retrotransposon2890	gypsy	94.76	mh63
LTR_retrotransposon2891	gypsy	95.75	mh63
LTR_retrotransposon2900	gypsy	99.32	mh63
LTR_retrotransposon2902	gypsy	98.87	mh63
LTR_retrotransposon2907	unclassified	96.92	mh63
LTR_retrotransposon2908	gypsy	94.01	mh63
LTR_retrotransposon2909	unclassified	96.67	mh63
LTR_retrotransposon2910	unclassified	93.44	mh63
LTR_retrotransposon2911	copia	97.60	mh63
LTR_retrotransposon2917	copia	96.94	mh63
LTR_retrotransposon2919	unclassified	96.24	mh63
LTR_retrotransposon2920	gypsy	96.98	mh63
LTR_retrotransposon2922	unclassified	96.32	mh63
LTR_retrotransposon2923	unclassified	98.39	mh63
LTR_retrotransposon2925	copia	92.96	mh63
LTR_retrotransposon2926	unclassified	98.51	mh63
LTR_retrotransposon2927	unclassified	87.20	mh63
LTR_retrotransposon2928	gypsy	85.84	mh63
LTR_retrotransposon2930	unclassified	95.72	mh63
LTR_retrotransposon2931	unclassified	86.04	mh63
LTR_retrotransposon2932	unclassified	98.80	mh63
LTR_retrotransposon2942	gypsy	98.65	mh63
LTR_retrotransposon2943	gypsy	91.61	mh63
LTR_retrotransposon2944	copia	97.78	mh63
LTR_retrotransposon2946	unclassified	96.69	mh63
LTR_retrotransposon2948	gypsy	99.55	mh63
LTR_retrotransposon2950	unclassified	97.99	mh63
LTR_retrotransposon2953	copia	91.65	mh63
LTR_retrotransposon2954	unclassified	91.47	mh63
LTR_retrotransposon2955	copia	85.19	mh63
