LTR_retrotransposon3665	INT	+	unclassified
LTR_retrotransposon3666	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3667	RT	-	unclassified
LTR_retrotransposon3669	GAG	-	unclassified
LTR_retrotransposon3670	GAG	+	unclassified
LTR_retrotransposon3671	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3674		confused	not_working
LTR_retrotransposon3677	GAG_AP_INT	+	unclassified
LTR_retrotransposon3678	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3682		confused	not_working
LTR_retrotransposon3683	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3684	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3685	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3686	GAG_GAGCOAT_AP	-	unclassified
LTR_retrotransposon3687	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3688	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3690	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3691	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon3692	GAG	+	unclassified
LTR_retrotransposon3693	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3694	GAG	-	unclassified
LTR_retrotransposon3695	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3696	RT	+	unclassified
LTR_retrotransposon3702	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3703	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3705	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3707	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3709	GAG	+	unclassified
LTR_retrotransposon3711	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3712	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3713	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3715	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3720	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3725	GAG_INT	-	unclassified
LTR_retrotransposon3726	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3735	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3736	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon3737	GAG	+	unclassified
LTR_retrotransposon3739	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3743	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3744	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3747	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3748	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3749	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3751		confused	not_working
LTR_retrotransposon3752	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3753	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3754	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3758	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3760	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3761	AP	+	unclassified
LTR_retrotransposon3762	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon3763	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3766	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3767	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3769	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3771	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3774	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3775	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3776	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3780	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3781	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3782	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3784	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3787	MOV	+	unclassified
LTR_retrotransposon3791	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3792	MOV	-	unclassified
LTR_retrotransposon3795	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3796	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3798	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3803	AP	-	unclassified
LTR_retrotransposon3804	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3805	GAG	-	unclassified
LTR_retrotransposon3807	RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3811	GAG	+	unclassified
LTR_retrotransposon3812	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3825	ROF_GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3826	GAG	+	unclassified
LTR_retrotransposon3828	GAG_AP	+	unclassified
LTR_retrotransposon3830		confused	not_working
LTR_retrotransposon3832	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3833	GAG_GAGCOAT_AP_INT_RT_RNaseH_REV	confused	unclassified
LTR_retrotransposon3835	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon3845	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3846	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3850	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3852	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3857	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3858	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3864	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3865	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3867	GAG_AP_RT	+	unclassified
LTR_retrotransposon3869	GAG_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3874	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3875	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3876	GAG_REX_REX	+	unclassified
LTR_retrotransposon3877	RT_GAG_AP_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3878	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3888	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3890	GAG	+	unclassified
LTR_retrotransposon3891	GAG_AP	+	unclassified
LTR_retrotransposon3893	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3894	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon3896	GAG	+	unclassified
LTR_retrotransposon3899	INT_RT_RNaseH	-	copia
LTR_retrotransposon3900	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3902	GAGCOAT_GAG_INT_RT_RNaseH	+	copia
LTR_retrotransposon3903	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3904	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3906	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3908	GAG_AP_RNaseH_INT	-	unclassified
LTR_retrotransposon3911	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3912	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3913	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3914	GAG	-	unclassified
LTR_retrotransposon3916	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3917	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3918	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3919	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3920	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3923	GAG_AP_RT_RNaseH_galadriel_INT_CHR	-	gypsy
LTR_retrotransposon3926	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3927	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3928	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3929		confused	not_working
LTR_retrotransposon3931	RT	+	unclassified
LTR_retrotransposon3933	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3935	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3936	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3938	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3940	GAG_AP_RT_INT	+	gypsy
LTR_retrotransposon3942	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3943	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3945	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3947	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3948	GAG_AP_RT_INT_RNaseH_galadriel	confused	unclassified
LTR_retrotransposon3949	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3951	GAG	+	unclassified
LTR_retrotransposon3954	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3955	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3957	RT_GAG	confused	unclassified
LTR_retrotransposon3958	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3959	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3960	RT_RNaseH	+	unclassified
LTR_retrotransposon3963	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3964	GAG_AP	-	unclassified
LTR_retrotransposon3968	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3969	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3971	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon3972	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3974	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3975	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3976	INT	+	unclassified
LTR_retrotransposon3977	GAG	-	unclassified
LTR_retrotransposon3978	RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3979	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3980	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3981	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3983	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3984	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon3985	RNaseH_INT_galadriel	+	unclassified
LTR_retrotransposon3986	RT	-	unclassified
LTR_retrotransposon3987	RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3989	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3990	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3991	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3992	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3993	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3994	RT_AP	+	unclassified
LTR_retrotransposon3995	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3996	GAG_AP_INT	+	unclassified
LTR_retrotransposon3997	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3998	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3999	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4000	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4001	GAG_INT	+	unclassified
LTR_retrotransposon4002	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4003	GAG	+	unclassified
LTR_retrotransposon4004		confused	not_working
LTR_retrotransposon4006	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4008	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4009	GAG_GAGCOAT_AP_INT_ENV_RT_RNaseH	confused	unclassified
LTR_retrotransposon4010	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4011	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4012	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4013	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4014	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon4017	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4019	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4020	GAG_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4021	GAG_AP	-	unclassified
LTR_retrotransposon4022	INT_CHR	-	unclassified
LTR_retrotransposon4023	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4025	INT	+	unclassified
LTR_retrotransposon4026	GAG	-	unclassified
LTR_retrotransposon4027	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4028	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4029	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4030	AP	-	unclassified
LTR_retrotransposon4031	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4032	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4033	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4034	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4035	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon4037	GAG	+	unclassified
LTR_retrotransposon4038	RT_RNaseH_GAG_AP	+	unclassified
LTR_retrotransposon4039	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4041	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4042	GAG_GAGCOAT_RT	+	unclassified
LTR_retrotransposon4043	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4045	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4049	SORF_GAG	confused	unclassified
LTR_retrotransposon4050	GAG	+	unclassified
LTR_retrotransposon4051	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4052	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4053	GAG	-	unclassified
LTR_retrotransposon4054	GAG	+	unclassified
LTR_retrotransposon4056	GAG	-	unclassified
LTR_retrotransposon4057	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4058	GAG	+	unclassified
LTR_retrotransposon4059	INT_galadriel	-	unclassified
LTR_retrotransposon4061	GAG_GAGCOAT_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon4062	INT	-	unclassified
LTR_retrotransposon4063	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon4064	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4065	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4066	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4068	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4069	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon4071	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4072	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4073	GAG	-	unclassified
LTR_retrotransposon4074	GAG	-	unclassified
LTR_retrotransposon4075	GAG	-	unclassified
LTR_retrotransposon4076	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4078	GAG_AP	-	unclassified
LTR_retrotransposon4079	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon4080	GAG	-	unclassified
LTR_retrotransposon4081	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4082	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4083	GAG	+	unclassified
LTR_retrotransposon4085	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4086	GAG_INT	+	unclassified
LTR_retrotransposon4088	GAG	-	unclassified
LTR_retrotransposon4090	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4092	GAG	-	unclassified
LTR_retrotransposon4093	galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4094	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4095	GAG_GAGCOAT_AP_INT_RT	+	copia
LTR_retrotransposon4096	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4097	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4098	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon4099	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon4101	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4102	GAG_REX_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4103	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4105	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon4107	GAG	-	unclassified
LTR_retrotransposon4108	GAG	+	unclassified
LTR_retrotransposon4109	INT	-	unclassified
LTR_retrotransposon4110	AP	+	unclassified
LTR_retrotransposon4111	GAG	+	unclassified
LTR_retrotransposon4112	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4113	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon4114	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4115	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4118	GAG	+	unclassified
LTR_retrotransposon4120	RT_GAG_GAGCOAT_AP_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4121	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4123	RT_RNaseH	+	unclassified
LTR_retrotransposon4127	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4128	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4130	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4131	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4134	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4136		confused	not_working
LTR_retrotransposon4137	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4138	GAG_RNaseH	+	unclassified
LTR_retrotransposon4141	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4144	GAG_INT	+	unclassified
LTR_retrotransposon4145	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4146	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4148	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4150	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4151	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4152	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4153	AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4154	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4155	GAG_INT	-	unclassified
LTR_retrotransposon4157	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4158	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4159	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon4160	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4161	GAG	-	unclassified
LTR_retrotransposon4163	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4164	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4166	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4168	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4170	TAV	+	unclassified
LTR_retrotransposon4172	INT	-	unclassified
LTR_retrotransposon4174	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4176	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4177	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4178	GAG	-	unclassified
LTR_retrotransposon4179	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4180	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4181	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4182	AP	+	unclassified
LTR_retrotransposon4183	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4184	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4186	RNaseH	+	unclassified
LTR_retrotransposon4187		confused	not_working
LTR_retrotransposon4189	GAG	+	unclassified
LTR_retrotransposon4190	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon4192	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4193	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4194	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4195	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon4197	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4198	GAG	-	unclassified
LTR_retrotransposon4200	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon4201	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4202	RT_RNaseH	+	unclassified
LTR_retrotransposon4203	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4204	GAG_REV_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4207	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4210	GAG_galadriel_INT	+	unclassified
LTR_retrotransposon4211	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4212	GAG	+	unclassified
LTR_retrotransposon4217	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4222	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4224	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4225	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon4228	RT	-	unclassified
LTR_retrotransposon4229	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4231	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4232	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon4235		confused	not_working
LTR_retrotransposon4236	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4242	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4243	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4244	INT_RT_RNaseH	-	copia
LTR_retrotransposon4246	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon4248	GAG	+	unclassified
LTR_retrotransposon4249	GAG	+	unclassified
LTR_retrotransposon4253	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon4254	GAG	+	unclassified
LTR_retrotransposon4255	AP	-	unclassified
LTR_retrotransposon4256	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4258	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon4259	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon4260	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon4263	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4264	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon4272	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon4273	GAG_AP	-	unclassified
LTR_retrotransposon4275	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon4276	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon4277	GAG_INT	-	unclassified
LTR_retrotransposon4279	GAG	+	unclassified
LTR_retrotransposon4282	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon4285	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
