LTR_retrotransposon3271	INT	+	unclassified
LTR_retrotransposon3274	GAG_AP_RT_CHR	+	unclassified
LTR_retrotransposon3275	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3276	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3277	INT_GAG	+	unclassified
LTR_retrotransposon3282	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3283	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3284	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3285	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3286		confused	not_working
LTR_retrotransposon3288	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3289	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3290	GAG_AP	-	unclassified
LTR_retrotransposon3292	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3295	GAG_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3300	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3301	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3302	ROF	+	unclassified
LTR_retrotransposon3303	RT_GAG_AP_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3304	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3306	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3312	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3315	GAG	+	unclassified
LTR_retrotransposon3316	GAG_AP	+	unclassified
LTR_retrotransposon3318	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3319	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon3321	GAG	+	unclassified
LTR_retrotransposon3323	TAX_GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3324	INT_RT_RNaseH	-	copia
LTR_retrotransposon3325	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3326	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3329	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3330	GAGCOAT_GAG_INT_RT_RNaseH	+	copia
LTR_retrotransposon3331	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3332	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3334	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3335	GAG_AP_RNaseH_INT	-	unclassified
LTR_retrotransposon3338	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3339	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3340	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3341	GAG	-	unclassified
LTR_retrotransposon3342	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3343	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3344	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3345	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3346	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3347	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3350	GAG_AP_RT_RNaseH_galadriel_INT_CHR	-	gypsy
LTR_retrotransposon3353	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3354	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3355	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3357		confused	not_working
LTR_retrotransposon3361	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3363	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3365	GAG_AP_RT_INT	+	gypsy
LTR_retrotransposon3367	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3368	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3370	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3371	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3372	GAG_AP_RT_INT_RNaseH_galadriel	confused	unclassified
LTR_retrotransposon3373	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3375	GAG	+	unclassified
LTR_retrotransposon3378	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3379	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3381	RT_GAG	confused	unclassified
LTR_retrotransposon3382	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3383	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3384	RT_RNaseH	+	unclassified
LTR_retrotransposon3387	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3388	GAG_AP	-	unclassified
LTR_retrotransposon3391	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3392	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3393	GAG	+	unclassified
LTR_retrotransposon3395	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3396	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3397	GAG	-	unclassified
LTR_retrotransposon3398	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3399	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3400	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3401	GAG_GAGCOAT_AP_INT_RT_RNaseH	confused	unclassified
LTR_retrotransposon3402	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3404	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3405	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon3406	RNaseH_INT_galadriel	+	unclassified
LTR_retrotransposon3407	RT	-	unclassified
LTR_retrotransposon3408	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3410	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3411	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3412	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3413	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3414	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3415	AP_RT	+	unclassified
LTR_retrotransposon3416	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3417	GAG_AP_INT	+	unclassified
LTR_retrotransposon3418	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3419	ENV_GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3420	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3421	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3422	GAG_INT	+	unclassified
LTR_retrotransposon3423	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3424	GAG	+	unclassified
LTR_retrotransposon3426	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3428	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3429	GAG_GAGCOAT_AP_INT_ENV_RT_RNaseH	confused	unclassified
LTR_retrotransposon3430	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3431	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3432	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3433	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3436	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3438	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3439	GAG_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3440	GAG_AP	-	unclassified
LTR_retrotransposon3441	INT_CHR	-	unclassified
LTR_retrotransposon3442	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3444	INT	+	unclassified
LTR_retrotransposon3445	GAG	-	unclassified
LTR_retrotransposon3446	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3447	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3448	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3449	AP	-	unclassified
LTR_retrotransposon3450	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3451	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3452	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3453	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3454	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3456	GAG	+	unclassified
LTR_retrotransposon3457	RT_RNaseH_GAG_AP	+	unclassified
LTR_retrotransposon3458	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3460	GAG_GAGCOAT_RT	+	unclassified
LTR_retrotransposon3461	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3463	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3464	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3468	SORF_GAG	confused	unclassified
LTR_retrotransposon3469	GAG	+	unclassified
LTR_retrotransposon3470	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3471	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3472	GAG	-	unclassified
LTR_retrotransposon3473	GAG	+	unclassified
LTR_retrotransposon3475	GAG	-	unclassified
LTR_retrotransposon3476	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3477	GAG	+	unclassified
LTR_retrotransposon3478	INT_galadriel	-	unclassified
LTR_retrotransposon3480	GAG_GAGCOAT_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon3481	INT	-	unclassified
LTR_retrotransposon3482	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3483	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon3484	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3485	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3487	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3488	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon3490	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3491	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3492	GAG	-	unclassified
LTR_retrotransposon3493	GAG	-	unclassified
LTR_retrotransposon3494	GAG	-	unclassified
LTR_retrotransposon3495	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3496	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon3497	GAG	-	unclassified
LTR_retrotransposon3498	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3499	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3500	GAG	+	unclassified
LTR_retrotransposon3502	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3503	GAG_INT	+	unclassified
LTR_retrotransposon3505	GAG	-	unclassified
LTR_retrotransposon3507	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3509	GAG	-	unclassified
LTR_retrotransposon3510	galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3511	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3512	GAG_GAGCOAT_AP_INT_RT	+	copia
LTR_retrotransposon3514	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3515	GAGCOAT_GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3516	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3518	GAG	-	unclassified
LTR_retrotransposon3519	GAG	+	unclassified
LTR_retrotransposon3520	INT	-	unclassified
LTR_retrotransposon3521	AP	+	unclassified
LTR_retrotransposon3522	GAG	+	unclassified
LTR_retrotransposon3523	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3524	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon3525	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3526	GAG	confused	unclassified
LTR_retrotransposon3527	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3529	GAG	-	unclassified
LTR_retrotransposon3531	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3533	RT_RNaseH	+	unclassified
LTR_retrotransposon3536	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3537	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3539		confused	not_working
LTR_retrotransposon3540	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3541	GAG_RNaseH	+	unclassified
LTR_retrotransposon3543	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3546	GAG_INT	+	unclassified
LTR_retrotransposon3547	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3548	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3550	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3552	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3553	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3554	AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3555	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3556	GAG_INT	-	unclassified
LTR_retrotransposon3558	AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3559	INT_galadriel_GAG_GAGCOAT_AP_RT_RNaseH_CHR	confused	unclassified
LTR_retrotransposon3560	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3561	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3562	GAG	-	unclassified
LTR_retrotransposon3564	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3566	TAV	+	unclassified
LTR_retrotransposon3568	INT	-	unclassified
LTR_retrotransposon3570	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3573	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3574	GAG	-	unclassified
LTR_retrotransposon3575	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3576	RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3577	AP	+	unclassified
LTR_retrotransposon3578	GAG	-	unclassified
LTR_retrotransposon3579	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3580	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3581	INT	+	unclassified
LTR_retrotransposon3583	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3584	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3585	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3586	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3587	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3588	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3590	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3591	GAG	-	unclassified
LTR_retrotransposon3593	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3594	galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3595	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3596	RT_RNaseH	+	unclassified
LTR_retrotransposon3597	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3598	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3599	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3601	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3602	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3603	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3607	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3608	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3609	GAG_RNaseH_INT_galadriel	-	unclassified
LTR_retrotransposon3614	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3615	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3616	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3617	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3621	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3623	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3625	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3628	RT	-	unclassified
LTR_retrotransposon3630	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3633	RT_GAG_GAGCOAT_AP_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3639	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3642	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3644	GAG_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3645	GAG	+	unclassified
LTR_retrotransposon3646	GAG	+	unclassified
LTR_retrotransposon3650	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3651	GAG	+	unclassified
LTR_retrotransposon3652	AP	-	unclassified
LTR_retrotransposon3654	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3655	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3656	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3662	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3666	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3667	GAG_AP	-	unclassified
LTR_retrotransposon3669	GAG_INT	-	unclassified
LTR_retrotransposon3671	GAG	+	unclassified
LTR_retrotransposon3674	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3677	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3680	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3681	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3684	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3688	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3692	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3693	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3696	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3697	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3699	GAG	-	unclassified
LTR_retrotransposon3700	GAG	-	unclassified
LTR_retrotransposon3704	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3705	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3709	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3710	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3714	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3716	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3719	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3720	GAG	+	unclassified
LTR_retrotransposon3722	GAG_INT	-	unclassified
LTR_retrotransposon3725	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3726	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3727	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3728	INT_galadriel_CHR	+	unclassified
LTR_retrotransposon3731	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3734	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3735	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3738	TOF	+	unclassified
LTR_retrotransposon3739	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3741	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3742	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3749	GAG	+	unclassified
LTR_retrotransposon3752	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3754	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3758	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3759	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3760	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3761	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3763	GAG_AP	+	unclassified
LTR_retrotransposon3770		confused	not_working
LTR_retrotransposon3771	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3773	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3775	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3776	RT_RNaseH	-	unclassified
LTR_retrotransposon3777	GAGCOAT_GAG_AP	+	unclassified
LTR_retrotransposon3779	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3781	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3782	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3783	GAG	-	unclassified
LTR_retrotransposon3784		confused	not_working
LTR_retrotransposon3786	GAG	-	unclassified
LTR_retrotransposon3788	INT	-	unclassified
LTR_retrotransposon3791	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3792	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3793	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3794	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3796	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3797	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3800	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3808	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3809	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3810	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3811	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3813	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3816	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3818	VPR	-	unclassified
LTR_retrotransposon3819	GAG_GAGCOAT_INT	-	unclassified
LTR_retrotransposon3820	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3821	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3822	ORFX	-	unclassified
LTR_retrotransposon3824	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3828	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3830	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3833	AP	-	unclassified
LTR_retrotransposon3834	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3836	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3837	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3838	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3840	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3849	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3854	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3855	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3858	RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3859	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3860	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3862	GAG_INT_galadriel_CHR	+	unclassified
LTR_retrotransposon3863	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
LTR_retrotransposon3865	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3866	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3869	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
