LTR_retrotransposon3280	GAG_INT	-	unclassified
LTR_retrotransposon3281	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3288		confused	not_working
LTR_retrotransposon3291	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3292	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon3293	GAG	+	unclassified
LTR_retrotransposon3295	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3298	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3300	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3302	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3303	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3304	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3309	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3311	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3312	AP	+	unclassified
LTR_retrotransposon3313	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon3314	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3316	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3317	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3319	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3322	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3323	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3324	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3328	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3329	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3330	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3332	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3335	MOV	+	unclassified
LTR_retrotransposon3338	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3339	MOV	-	unclassified
LTR_retrotransposon3342	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3343	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3344	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3345	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3346	GAG	-	unclassified
LTR_retrotransposon3348	RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3352	GAG	+	unclassified
LTR_retrotransposon3353	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3366	ROF_GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3367	GAG	+	unclassified
LTR_retrotransposon3369	GAG_AP	+	unclassified
LTR_retrotransposon3371		confused	not_working
LTR_retrotransposon3373	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3374	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3376	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon3386	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3387	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3389	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3392	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3393	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3397	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3398	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3400	GAG_AP_RT	+	unclassified
LTR_retrotransposon3402	GAG_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3407	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3408	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3409	GAG_REX_REX	+	unclassified
LTR_retrotransposon3410	RT_GAG_AP_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3411	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3420	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3422	GAG	+	unclassified
LTR_retrotransposon3423	GAG_AP	+	unclassified
LTR_retrotransposon3425	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3426	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon3428	GAG	+	unclassified
LTR_retrotransposon3430	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3431	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3432	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3433	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3434	GAGCOAT_GAG_INT_RT_RNaseH	+	copia
LTR_retrotransposon3435	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3436	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3438	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3439	GAG_AP_RNaseH_INT	-	unclassified
LTR_retrotransposon3442	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3443	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3444	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3445	GAG	-	unclassified
LTR_retrotransposon3446	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3447	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3448	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3449	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3450	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3453	GAG_AP_RT_RNaseH_galadriel_INT_CHR	-	gypsy
LTR_retrotransposon3456	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3457	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3458	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3459		confused	not_working
LTR_retrotransposon3461	RT	+	unclassified
LTR_retrotransposon3463	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3465	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3466	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3468	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3470	GAG_AP_RT_INT	+	gypsy
LTR_retrotransposon3472	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3473	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3475	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3476	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3477	GAG_AP_RT_INT_RNaseH_galadriel	confused	unclassified
LTR_retrotransposon3478	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3480	GAG	+	unclassified
LTR_retrotransposon3483	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3484	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3486	RT_GAG	confused	unclassified
LTR_retrotransposon3487	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3488	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3489	RT_RNaseH	+	unclassified
LTR_retrotransposon3492	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3493	GAG_AP	-	unclassified
LTR_retrotransposon3496	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3497	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3498	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon3499	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3501	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3502	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3503	INT	+	unclassified
LTR_retrotransposon3504	GAG	-	unclassified
LTR_retrotransposon3505	RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3506	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3507	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3508	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3510	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3511	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon3512	RNaseH_INT_galadriel	+	unclassified
LTR_retrotransposon3513	RT	-	unclassified
LTR_retrotransposon3514	RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3516	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3517	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3518	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3519	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3520	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel_CHR	confused	unclassified
LTR_retrotransposon3521	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3522	GAG_INT	+	unclassified
LTR_retrotransposon3523	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3524	GAG	+	unclassified
LTR_retrotransposon3525	AP	+	unclassified
LTR_retrotransposon3527	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3529	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3530	GAG_GAGCOAT_AP_INT_ENV_RT_RNaseH	confused	unclassified
LTR_retrotransposon3531	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3532	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3533	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3536	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3538	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3539	INT_CHR	-	unclassified
LTR_retrotransposon3540	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3542	INT	+	unclassified
LTR_retrotransposon3543	GAG	-	unclassified
LTR_retrotransposon3544	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3545	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3546	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3547	AP	-	unclassified
LTR_retrotransposon3548	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3549	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3550	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3551	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3552	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3554	GAG	+	unclassified
LTR_retrotransposon3555	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon3556	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3558	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3559	GAG_GAGCOAT_RT	+	unclassified
LTR_retrotransposon3560	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3562	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3566	SORF_GAG	confused	unclassified
LTR_retrotransposon3567	GAG	+	unclassified
LTR_retrotransposon3568	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3569	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3570	GAG	-	unclassified
LTR_retrotransposon3571	GAG	+	unclassified
LTR_retrotransposon3573	GAG	-	unclassified
LTR_retrotransposon3574	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3575	GAG	+	unclassified
LTR_retrotransposon3576	INT_galadriel	-	unclassified
LTR_retrotransposon3578	GAG_GAGCOAT_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon3579	INT	-	unclassified
LTR_retrotransposon3580	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3581	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3582	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3583	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3585	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3586	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon3588	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3589	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3590	GAG	-	unclassified
LTR_retrotransposon3591	GAG	-	unclassified
LTR_retrotransposon3592	GAG	-	unclassified
LTR_retrotransposon3593	GAG	+	unclassified
LTR_retrotransposon3594	GAG	-	unclassified
LTR_retrotransposon3595	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3596	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3597	GAG	+	unclassified
LTR_retrotransposon3599	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3600	GAG_INT	+	unclassified
LTR_retrotransposon3602	GAG	-	unclassified
LTR_retrotransposon3604	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3606	GAG	-	unclassified
LTR_retrotransposon3607	galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3608	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3609	GAG_GAGCOAT_AP_INT_RT	+	copia
LTR_retrotransposon3611	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3612	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3613	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3615	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3616	GAG_REX_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3617	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3619	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon3621	GAG	-	unclassified
LTR_retrotransposon3622	GAG	+	unclassified
LTR_retrotransposon3623	INT	-	unclassified
LTR_retrotransposon3624	AP	+	unclassified
LTR_retrotransposon3625	GAG	+	unclassified
LTR_retrotransposon3626	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3627	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon3628	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3629	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3630	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3632	GAG	-	unclassified
LTR_retrotransposon3634	RT_GAG_GAGCOAT_AP_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3635	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3637	RT_RNaseH	+	unclassified
LTR_retrotransposon3641	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3642	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3644	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3645	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3648		confused	not_working
LTR_retrotransposon3649	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3650	GAG_RNaseH	+	unclassified
LTR_retrotransposon3652	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3655	GAG_INT	+	unclassified
LTR_retrotransposon3656	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3657	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3659	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3661	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3662	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3663	AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3664	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3665	GAG_INT	-	unclassified
LTR_retrotransposon3667	AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3668	INT_galadriel_GAG_GAGCOAT_AP_RT_RNaseH_CHR	confused	unclassified
LTR_retrotransposon3669	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3670	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3671	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3673	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3674	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3676	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3678	TAV	+	unclassified
LTR_retrotransposon3680	INT	-	unclassified
LTR_retrotransposon3682	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3684	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3685	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3686	GAG	-	unclassified
LTR_retrotransposon3687	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3688	RNaseH_galadriel_INT	-	unclassified
LTR_retrotransposon3689	AP	+	unclassified
LTR_retrotransposon3690	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3691	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3693	RNaseH	+	unclassified
LTR_retrotransposon3695	GAG	+	unclassified
LTR_retrotransposon3696	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3698	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3699	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3700	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3701	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3703	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3704	GAG	-	unclassified
LTR_retrotransposon3706	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3707	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3708	RT_RNaseH	+	unclassified
LTR_retrotransposon3709	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3710	GAG_REV_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3713	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3715	GAG_galadriel_INT	+	unclassified
LTR_retrotransposon3716	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3717	GAG	+	unclassified
LTR_retrotransposon3722	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3726	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3728	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3731	RT_GAG_GAGCOAT_AP_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3736	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3738	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3740	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3741	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3743	GAG_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3744	GAG	+	unclassified
LTR_retrotransposon3745	GAG	+	unclassified
LTR_retrotransposon3749	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3750	GAG	+	unclassified
LTR_retrotransposon3751	AP	-	unclassified
LTR_retrotransposon3752	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3754	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3755	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3756	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon3759	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3760	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3762	GAG_AP_RT	-	unclassified
LTR_retrotransposon3763	INT_galadriel_GAG_AP_CHR_RT_RNaseH	confused	unclassified
LTR_retrotransposon3765	GAG_AP_RT_VPX_RNaseH_INT_galadriel_CHR	confused	unclassified
LTR_retrotransposon3773	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon3774	GAG_AP	-	unclassified
LTR_retrotransposon3776	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3777	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon3778	GAG_INT	-	unclassified
LTR_retrotransposon3780	GAG	+	unclassified
LTR_retrotransposon3783	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3786	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3789	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3790	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3793	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3797	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3801	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3803	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3804	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3805	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3806	GAG	-	unclassified
LTR_retrotransposon3807	GAG	-	unclassified
LTR_retrotransposon3810	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3814	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3815	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3819	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon3821	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3822	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3827	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3832	GAG_INT	-	unclassified
LTR_retrotransposon3835	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3836	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3841	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3844	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3845	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3848	TOF	+	unclassified
LTR_retrotransposon3849	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3851	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3852	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3859	GAG	+	unclassified
LTR_retrotransposon3863	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3865	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3866	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3869	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon3870	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3871	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon3872	GAG	-	unclassified
LTR_retrotransposon3873	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon3874	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon3875	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3877	GAG_AP	+	unclassified
LTR_retrotransposon3884		confused	not_working
LTR_retrotransposon3885	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon3887	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3889	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon3890	RT_RNaseH	-	unclassified
LTR_retrotransposon3891	GAGCOAT_GAG_AP	+	unclassified
LTR_retrotransposon3893	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon3894	GAG	-	unclassified
LTR_retrotransposon3897	GAG	-	unclassified
LTR_retrotransposon3899	INT	-	unclassified
LTR_retrotransposon3901	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon3902	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon3903	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
