LTR_retrotransposon3749	gypsy	94.35	r498
LTR_retrotransposon3751	not_working	88.81	r498
LTR_retrotransposon3752	copia	99.41	r498
LTR_retrotransposon3753	gypsy	95.89	r498
LTR_retrotransposon3754	gypsy	100.00	r498
LTR_retrotransposon3758	gypsy	95.59	r498
LTR_retrotransposon3760	gypsy	99.30	r498
LTR_retrotransposon3761	unclassified	86.25	r498
LTR_retrotransposon3762	unclassified	97.49	r498
LTR_retrotransposon3763	copia	96.22	r498
LTR_retrotransposon3766	copia	97.63	r498
LTR_retrotransposon3767	gypsy	93.47	r498
LTR_retrotransposon3769	gypsy	97.99	r498
LTR_retrotransposon3771	copia	97.06	r498
LTR_retrotransposon3774	gypsy	96.58	r498
LTR_retrotransposon3775	unclassified	97.46	r498
LTR_retrotransposon3776	copia	96.83	r498
LTR_retrotransposon3780	unclassified	97.18	r498
LTR_retrotransposon3781	unclassified	98.60	r498
LTR_retrotransposon3782	unclassified	97.30	r498
LTR_retrotransposon3784	copia	100.00	r498
LTR_retrotransposon3787	unclassified	96.60	r498
LTR_retrotransposon3791	gypsy	99.80	r498
LTR_retrotransposon3792	unclassified	94.59	r498
LTR_retrotransposon3795	gypsy	98.39	r498
LTR_retrotransposon3796	copia	96.11	r498
LTR_retrotransposon3798	gypsy	98.38	r498
LTR_retrotransposon3803	unclassified	87.64	r498
LTR_retrotransposon3804	gypsy	98.72	r498
LTR_retrotransposon3805	unclassified	94.72	r498
LTR_retrotransposon3807	gypsy	98.20	r498
LTR_retrotransposon3811	unclassified	93.33	r498
LTR_retrotransposon3812	copia	95.84	r498
LTR_retrotransposon3825	copia	99.28	r498
LTR_retrotransposon3826	unclassified	94.30	r498
LTR_retrotransposon3828	unclassified	95.78	r498
LTR_retrotransposon3830	not_working	87.70	r498
LTR_retrotransposon3832	gypsy	99.20	r498
LTR_retrotransposon3833	unclassified	99.13	r498
LTR_retrotransposon3835	unclassified	97.10	r498
LTR_retrotransposon3845	copia	93.72	r498
LTR_retrotransposon3846	gypsy	94.70	r498
LTR_retrotransposon3850	copia	96.24	r498
LTR_retrotransposon3852	copia	96.64	r498
LTR_retrotransposon3857	unclassified	97.92	r498
LTR_retrotransposon3858	gypsy	98.70	r498
LTR_retrotransposon3864	gypsy	99.50	r498
LTR_retrotransposon3865	copia	92.65	r498
LTR_retrotransposon3867	unclassified	96.13	r498
LTR_retrotransposon3869	gypsy	90.28	r498
LTR_retrotransposon3874	copia	95.25	r498
LTR_retrotransposon3875	copia	96.74	r498
LTR_retrotransposon3876	unclassified	92.27	r498
LTR_retrotransposon3877	gypsy	96.97	r498
LTR_retrotransposon3878	gypsy	96.16	r498
LTR_retrotransposon3888	gypsy	92.27	r498
LTR_retrotransposon3890	unclassified	93.75	r498
LTR_retrotransposon3891	unclassified	92.18	r498
LTR_retrotransposon3893	unclassified	96.59	r498
LTR_retrotransposon3894	unclassified	98.61	r498
LTR_retrotransposon3896	unclassified	91.37	r498
LTR_retrotransposon3899	copia	94.21	r498
LTR_retrotransposon3900	copia	93.29	r498
LTR_retrotransposon3902	copia	94.21	r498
LTR_retrotransposon3903	gypsy	97.16	r498
LTR_retrotransposon3904	copia	94.53	r498
LTR_retrotransposon3906	gypsy	99.73	r498
LTR_retrotransposon3908	unclassified	95.71	r498
LTR_retrotransposon3911	gypsy	96.55	r498
LTR_retrotransposon3912	gypsy	96.89	r498
LTR_retrotransposon3913	gypsy	91.46	r498
LTR_retrotransposon3914	unclassified	96.21	r498
LTR_retrotransposon3916	gypsy	96.66	r498
LTR_retrotransposon3917	copia	86.63	r498
LTR_retrotransposon3918	gypsy	93.18	r498
LTR_retrotransposon3919	copia	96.50	r498
LTR_retrotransposon3920	unclassified	99.10	r498
LTR_retrotransposon3923	gypsy	92.20	r498
LTR_retrotransposon3926	copia	92.28	r498
LTR_retrotransposon3927	copia	89.22	r498
LTR_retrotransposon3928	copia	95.72	r498
LTR_retrotransposon3929	not_working	95.53	r498
LTR_retrotransposon3931	unclassified	93.72	r498
LTR_retrotransposon3933	copia	92.79	r498
LTR_retrotransposon3935	gypsy	92.41	r498
LTR_retrotransposon3936	gypsy	98.65	r498
LTR_retrotransposon3938	unclassified	98.80	r498
LTR_retrotransposon3940	gypsy	95.57	r498
LTR_retrotransposon3942	copia	94.70	r498
LTR_retrotransposon3943	unclassified	98.90	r498
LTR_retrotransposon3945	unclassified	99.10	r498
LTR_retrotransposon3947	unclassified	98.50	r498
LTR_retrotransposon3948	unclassified	97.05	r498
LTR_retrotransposon3949	gypsy	94.32	r498
LTR_retrotransposon3951	unclassified	95.59	r498
LTR_retrotransposon3954	gypsy	97.88	r498
LTR_retrotransposon3955	gypsy	97.37	r498
LTR_retrotransposon3957	unclassified	92.26	r498
LTR_retrotransposon3958	gypsy	89.49	r498
LTR_retrotransposon3959	copia	93.87	r498
LTR_retrotransposon3960	unclassified	88.39	r498
LTR_retrotransposon3963	unclassified	97.70	r498
LTR_retrotransposon3964	unclassified	91.12	r498
LTR_retrotransposon3968	unclassified	94.54	r498
LTR_retrotransposon3969	copia	93.80	r498
LTR_retrotransposon3971	unclassified	97.11	r498
LTR_retrotransposon3972	copia	94.18	r498
LTR_retrotransposon3974	unclassified	95.37	r498
LTR_retrotransposon3975	copia	98.73	r498
LTR_retrotransposon3976	unclassified	98.02	r498
LTR_retrotransposon3977	unclassified	89.47	r498
LTR_retrotransposon3978	gypsy	92.99	r498
LTR_retrotransposon3979	copia	90.57	r498
LTR_retrotransposon3980	copia	92.31	r498
LTR_retrotransposon3981	copia	95.90	r498
LTR_retrotransposon3983	unclassified	97.58	r498
LTR_retrotransposon3984	unclassified	86.36	r498
LTR_retrotransposon3985	unclassified	89.29	r498
LTR_retrotransposon3986	unclassified	87.62	r498
LTR_retrotransposon3987	gypsy	94.41	r498
LTR_retrotransposon3989	unclassified	99.40	r498
LTR_retrotransposon3990	gypsy	96.69	r498
LTR_retrotransposon3991	unclassified	93.26	r498
LTR_retrotransposon3992	unclassified	98.60	r498
LTR_retrotransposon3993	unclassified	96.69	r498
LTR_retrotransposon3994	unclassified	96.05	r498
LTR_retrotransposon3995	unclassified	97.91	r498
LTR_retrotransposon3996	unclassified	92.67	r498
LTR_retrotransposon3997	copia	90.58	r498
LTR_retrotransposon3998	gypsy	98.35	r498
LTR_retrotransposon3999	unclassified	99.60	r498
LTR_retrotransposon4000	copia	97.69	r498
LTR_retrotransposon4001	unclassified	91.55	r498
LTR_retrotransposon4002	unclassified	99.60	r498
LTR_retrotransposon4003	unclassified	92.11	r498
LTR_retrotransposon4004	not_working	98.17	r498
LTR_retrotransposon4006	copia	97.85	r498
LTR_retrotransposon4008	copia	98.62	r498
LTR_retrotransposon4009	unclassified	94.65	r498
LTR_retrotransposon4010	copia	94.33	r498
LTR_retrotransposon4011	gypsy	92.13	r498
LTR_retrotransposon4012	unclassified	96.69	r498
LTR_retrotransposon4013	gypsy	94.14	r498
LTR_retrotransposon4014	unclassified	93.68	r498
LTR_retrotransposon4017	gypsy	98.42	r498
LTR_retrotransposon4019	gypsy	99.11	r498
LTR_retrotransposon4020	unclassified	92.26	r498
LTR_retrotransposon4021	unclassified	85.62	r498
LTR_retrotransposon4022	unclassified	91.23	r498
LTR_retrotransposon4023	unclassified	98.61	r498
LTR_retrotransposon4025	unclassified	94.96	r498
LTR_retrotransposon4026	unclassified	95.47	r498
LTR_retrotransposon4027	unclassified	99.40	r498
LTR_retrotransposon4028	unclassified	98.36	r498
LTR_retrotransposon4029	gypsy	92.92	r498
LTR_retrotransposon4030	unclassified	96.44	r498
LTR_retrotransposon4031	unclassified	98.65	r498
LTR_retrotransposon4032	unclassified	94.98	r498
LTR_retrotransposon4033	gypsy	97.79	r498
LTR_retrotransposon4034	unclassified	98.50	r498
LTR_retrotransposon4035	unclassified	98.62	r498
LTR_retrotransposon4037	unclassified	91.70	r498
LTR_retrotransposon4038	unclassified	93.99	r498
LTR_retrotransposon4039	unclassified	97.70	r498
LTR_retrotransposon4041	unclassified	99.20	r498
LTR_retrotransposon4042	unclassified	96.58	r498
LTR_retrotransposon4043	copia	100.00	r498
LTR_retrotransposon4045	gypsy	94.76	r498
LTR_retrotransposon4049	unclassified	99.87	r498
LTR_retrotransposon4050	unclassified	92.71	r498
LTR_retrotransposon4051	copia	94.97	r498
LTR_retrotransposon4052	gypsy	95.82	r498
LTR_retrotransposon4053	unclassified	94.92	r498
LTR_retrotransposon4054	unclassified	92.93	r498
LTR_retrotransposon4056	unclassified	94.70	r498
LTR_retrotransposon4057	unclassified	91.78	r498
LTR_retrotransposon4058	unclassified	90.41	r498
LTR_retrotransposon4059	unclassified	93.71	r498
LTR_retrotransposon4061	gypsy	95.29	r498
LTR_retrotransposon4062	unclassified	98.04	r498
LTR_retrotransposon4063	unclassified	97.91	r498
LTR_retrotransposon4064	gypsy	96.83	r498
LTR_retrotransposon4065	gypsy	94.98	r498
LTR_retrotransposon4066	gypsy	99.89	r498
LTR_retrotransposon4068	gypsy	92.73	r498
LTR_retrotransposon4069	gypsy	95.35	r498
LTR_retrotransposon4071	gypsy	98.37	r498
LTR_retrotransposon4072	unclassified	92.50	r498
LTR_retrotransposon4073	unclassified	99.87	r498
LTR_retrotransposon4074	unclassified	98.88	r498
LTR_retrotransposon4075	unclassified	86.01	r498
LTR_retrotransposon4076	gypsy	99.34	r498
LTR_retrotransposon4078	unclassified	91.93	r498
LTR_retrotransposon4079	unclassified	95.71	r498
LTR_retrotransposon4080	unclassified	96.40	r498
LTR_retrotransposon4081	unclassified	99.10	r498
LTR_retrotransposon4082	unclassified	98.70	r498
LTR_retrotransposon4083	unclassified	89.64	r498
LTR_retrotransposon4085	gypsy	99.10	r498
LTR_retrotransposon4086	unclassified	94.53	r498
LTR_retrotransposon4088	unclassified	98.49	r498
LTR_retrotransposon4090	gypsy	99.77	r498
LTR_retrotransposon4092	unclassified	93.97	r498
LTR_retrotransposon4093	unclassified	97.52	r498
LTR_retrotransposon4094	gypsy	94.81	r498
LTR_retrotransposon4095	copia	94.49	r498
LTR_retrotransposon4096	unclassified	98.80	r498
LTR_retrotransposon4097	gypsy	98.41	r498
LTR_retrotransposon4098	copia	94.30	r498
LTR_retrotransposon4099	unclassified	98.19	r498
LTR_retrotransposon4101	copia	94.56	r498
LTR_retrotransposon4102	gypsy	99.32	r498
LTR_retrotransposon4103	copia	97.50	r498
LTR_retrotransposon4105	copia	96.37	r498
LTR_retrotransposon4107	unclassified	91.95	r498
LTR_retrotransposon4108	unclassified	92.23	r498
LTR_retrotransposon4109	unclassified	91.96	r498
LTR_retrotransposon4110	unclassified	94.36	r498
LTR_retrotransposon4111	unclassified	87.26	r498
LTR_retrotransposon4112	unclassified	98.80	r498
LTR_retrotransposon4113	unclassified	90.88	r498
LTR_retrotransposon4114	gypsy	98.39	r498
LTR_retrotransposon4115	unclassified	98.29	r498
LTR_retrotransposon4118	unclassified	94.90	r498
LTR_retrotransposon4120	gypsy	97.69	r498
LTR_retrotransposon4121	unclassified	98.00	r498
LTR_retrotransposon4123	unclassified	89.70	r498
LTR_retrotransposon4127	copia	95.72	r498
LTR_retrotransposon4128	copia	89.63	r498
LTR_retrotransposon4130	copia	94.90	r498
LTR_retrotransposon4131	gypsy	98.20	r498
LTR_retrotransposon4134	gypsy	96.98	r498
LTR_retrotransposon4136	not_working	94.78	r498
LTR_retrotransposon4137	gypsy	98.29	r498
LTR_retrotransposon4138	unclassified	85.82	r498
LTR_retrotransposon4141	copia	91.00	r498
LTR_retrotransposon4144	unclassified	91.45	r498
LTR_retrotransposon4145	unclassified	98.80	r498
LTR_retrotransposon4146	copia	86.33	r498
LTR_retrotransposon4148	gypsy	98.70	r498
LTR_retrotransposon4150	copia	98.10	r498
LTR_retrotransposon4151	unclassified	97.96	r498
LTR_retrotransposon4152	unclassified	99.30	r498
LTR_retrotransposon4153	gypsy	93.08	r498
LTR_retrotransposon4154	copia	93.79	r498
LTR_retrotransposon4155	unclassified	96.16	r498
LTR_retrotransposon4157	gypsy	94.00	r498
LTR_retrotransposon4158	unclassified	98.30	r498
LTR_retrotransposon4159	unclassified	95.42	r498
LTR_retrotransposon4160	copia	87.95	r498
LTR_retrotransposon4161	unclassified	93.51	r498
LTR_retrotransposon4163	copia	97.29	r498
LTR_retrotransposon4164	gypsy	98.60	r498
LTR_retrotransposon4166	unclassified	98.40	r498
LTR_retrotransposon4168	unclassified	96.75	r498
LTR_retrotransposon4170	unclassified	87.83	r498
LTR_retrotransposon4172	unclassified	87.68	r498
LTR_retrotransposon4174	gypsy	93.40	r498
LTR_retrotransposon4176	gypsy	97.50	r498
LTR_retrotransposon4177	copia	90.69	r498
LTR_retrotransposon4178	unclassified	91.65	r498
LTR_retrotransposon4179	gypsy	95.55	r498
LTR_retrotransposon4180	gypsy	96.32	r498
LTR_retrotransposon4181	gypsy	96.55	r498
LTR_retrotransposon4182	unclassified	93.26	r498
LTR_retrotransposon4183	gypsy	97.27	r498
LTR_retrotransposon4184	unclassified	98.70	r498
LTR_retrotransposon4186	unclassified	88.72	r498
LTR_retrotransposon4187	not_working	100.00	r498
LTR_retrotransposon4189	unclassified	89.95	r498
LTR_retrotransposon4190	unclassified	97.69	r498
LTR_retrotransposon4192	unclassified	98.69	r498
LTR_retrotransposon4193	copia	98.11	r498
LTR_retrotransposon4194	gypsy	97.37	r498
LTR_retrotransposon4195	gypsy	99.55	r498
LTR_retrotransposon4197	copia	99.46	r498
LTR_retrotransposon4198	unclassified	93.38	r498
LTR_retrotransposon4200	copia	96.34	r498
LTR_retrotransposon4201	copia	94.92	r498
LTR_retrotransposon4202	unclassified	92.80	r498
LTR_retrotransposon4203	copia	96.77	r498
LTR_retrotransposon4204	copia	94.87	r498
LTR_retrotransposon4207	gypsy	95.96	r498
LTR_retrotransposon4210	unclassified	88.73	r498
LTR_retrotransposon4211	gypsy	94.92	r498
LTR_retrotransposon4212	unclassified	99.24	r498
LTR_retrotransposon4217	gypsy	92.25	r498
LTR_retrotransposon4222	copia	96.59	r498
LTR_retrotransposon4224	copia	94.23	r498
LTR_retrotransposon4225	copia	95.04	r498
LTR_retrotransposon4228	unclassified	85.47	r498
LTR_retrotransposon4229	gypsy	98.50	r498
LTR_retrotransposon4231	gypsy	98.19	r498
LTR_retrotransposon4232	gypsy	98.95	r498
LTR_retrotransposon4235	not_working	91.33	r498
LTR_retrotransposon4236	gypsy	97.53	r498
LTR_retrotransposon4242	gypsy	94.85	r498
LTR_retrotransposon4243	unclassified	96.29	r498
LTR_retrotransposon4244	copia	100.00	r498
LTR_retrotransposon4246	unclassified	98.50	r498
LTR_retrotransposon4248	unclassified	92.08	r498
LTR_retrotransposon4249	unclassified	94.90	r498
LTR_retrotransposon4253	gypsy	88.99	r498
LTR_retrotransposon4254	unclassified	97.41	r498
LTR_retrotransposon4255	unclassified	89.23	r498
LTR_retrotransposon4256	copia	99.75	r498
LTR_retrotransposon4258	gypsy	91.12	r498
LTR_retrotransposon4259	unclassified	98.90	r498
LTR_retrotransposon4260	copia	94.85	r498
LTR_retrotransposon4263	unclassified	98.09	r498
LTR_retrotransposon4264	gypsy	96.15	r498
LTR_retrotransposon4272	gypsy	94.32	r498
LTR_retrotransposon4273	unclassified	90.10	r498
LTR_retrotransposon4275	unclassified	98.69	r498
LTR_retrotransposon4276	unclassified	98.70	r498
LTR_retrotransposon4277	unclassified	98.08	r498
LTR_retrotransposon4279	unclassified	92.54	r498
LTR_retrotransposon4282	copia	94.21	r498
LTR_retrotransposon4285	gypsy	96.03	r498
LTR_retrotransposon4288	unclassified	98.80	r498
LTR_retrotransposon4289	copia	95.92	r498
LTR_retrotransposon4292	gypsy	97.57	r498
LTR_retrotransposon4296	gypsy	97.03	r498
LTR_retrotransposon4300	copia	96.62	r498
LTR_retrotransposon4304	gypsy	99.09	r498
LTR_retrotransposon4305	gypsy	94.20	r498
LTR_retrotransposon4306	copia	98.48	r498
LTR_retrotransposon4307	unclassified	95.53	r498
LTR_retrotransposon4308	unclassified	98.61	r498
LTR_retrotransposon4311	gypsy	100.00	r498
LTR_retrotransposon4315	unclassified	99.00	r498
LTR_retrotransposon4316	copia	90.86	r498
LTR_retrotransposon4320	gypsy	98.73	r498
LTR_retrotransposon4322	gypsy	97.70	r498
LTR_retrotransposon4323	gypsy	95.50	r498
LTR_retrotransposon4329	unclassified	94.79	r498
LTR_retrotransposon4331	unclassified	98.29	r498
LTR_retrotransposon4335	unclassified	93.03	r498
LTR_retrotransposon4338	gypsy	98.41	r498
LTR_retrotransposon4343	copia	99.15	r498
LTR_retrotransposon4346	copia	98.52	r498
LTR_retrotransposon4347	copia	91.80	r498
LTR_retrotransposon4350	unclassified	86.49	r498
LTR_retrotransposon4351	copia	92.74	r498
LTR_retrotransposon4353	gypsy	99.32	r498
LTR_retrotransposon4354	gypsy	98.70	r498
LTR_retrotransposon4361	unclassified	92.55	r498
LTR_retrotransposon4365	unclassified	94.26	r498
LTR_retrotransposon4367	copia	95.54	r498
LTR_retrotransposon4368	copia	99.37	r498
LTR_retrotransposon4371	copia	93.77	r498
LTR_retrotransposon4372	gypsy	100.00	r498
LTR_retrotransposon4373	gypsy	96.26	r498
LTR_retrotransposon4374	unclassified	94.13	r498
LTR_retrotransposon4375	gypsy	97.34	r498
LTR_retrotransposon4378	unclassified	93.60	r498
LTR_retrotransposon4381	not_working	87.99	r498
LTR_retrotransposon4382	copia	99.45	r498
LTR_retrotransposon4387	unclassified	93.89	r498
LTR_retrotransposon4391	not_working	85.36	r498
LTR_retrotransposon4392	unclassified	96.46	r498
LTR_retrotransposon4394	gypsy	99.55	r498
LTR_retrotransposon4396	unclassified	99.10	r498
LTR_retrotransposon4397	unclassified	85.81	r498
LTR_retrotransposon4398	unclassified	92.62	r498
LTR_retrotransposon4400	gypsy	97.44	r498
LTR_retrotransposon4403	copia	95.71	r498
LTR_retrotransposon4404	gypsy	96.19	r498
LTR_retrotransposon4405	unclassified	95.95	r498
LTR_retrotransposon4408	unclassified	92.75	r498
LTR_retrotransposon4410	unclassified	98.47	r498
LTR_retrotransposon4413	gypsy	97.28	r498
LTR_retrotransposon4414	copia	97.99	r498
LTR_retrotransposon4415	gypsy	100.00	r498
LTR_retrotransposon4416	copia	99.79	r498
LTR_retrotransposon4418	unclassified	99.50	r498
LTR_retrotransposon4419	unclassified	98.90	r498
LTR_retrotransposon4422	unclassified	98.18	r498
LTR_retrotransposon4426	unclassified	92.10	r498
LTR_retrotransposon4427	unclassified	89.08	r498
LTR_retrotransposon4433	copia	97.40	r498
LTR_retrotransposon4438	copia	97.04	r498
LTR_retrotransposon4440	unclassified	95.24	r498
LTR_retrotransposon4441	gypsy	97.29	r498
LTR_retrotransposon4445	unclassified	95.74	r498
LTR_retrotransposon4446	copia	93.71	r498
LTR_retrotransposon4447	unclassified	91.59	r498
LTR_retrotransposon4449	copia	95.58	r498
LTR_retrotransposon4451	copia	85.53	r498
LTR_retrotransposon4453	gypsy	96.33	r498
LTR_retrotransposon4457	unclassified	90.51	r498
LTR_retrotransposon4458	unclassified	97.99	r498
LTR_retrotransposon4459	copia	94.36	r498
LTR_retrotransposon4462	copia	90.85	r498
LTR_retrotransposon4466	copia	95.27	r498
LTR_retrotransposon4467	copia	95.69	r498
LTR_retrotransposon4468	unclassified	86.41	r498
LTR_retrotransposon4470	unclassified	97.96	r498
LTR_retrotransposon4471	unclassified	96.73	r498
LTR_retrotransposon4473	gypsy	93.88	r498
LTR_retrotransposon4476	unclassified	97.78	r498
LTR_retrotransposon4477	copia	88.14	r498
LTR_retrotransposon4478	unclassified	99.60	r498
LTR_retrotransposon4479	copia	99.30	r498
LTR_retrotransposon4480	unclassified	99.00	r498
LTR_retrotransposon4482	unclassified	88.22	r498
LTR_retrotransposon4486	unclassified	92.97	r498
LTR_retrotransposon4487	unclassified	97.48	r498
LTR_retrotransposon4488	unclassified	92.73	r498
LTR_retrotransposon4489	unclassified	94.12	r498
LTR_retrotransposon4491	unclassified	97.32	r498
LTR_retrotransposon4492	unclassified	85.66	r498
LTR_retrotransposon4493	unclassified	97.82	r498
LTR_retrotransposon4494	gypsy	97.90	r498
LTR_retrotransposon4495	unclassified	98.90	r498
LTR_retrotransposon4496	unclassified	97.77	r498
LTR_retrotransposon4497	unclassified	97.56	r498
LTR_retrotransposon4499	gypsy	88.49	r498
LTR_retrotransposon4500	unclassified	99.00	r498
LTR_retrotransposon4501	unclassified	98.29	r498
LTR_retrotransposon4502	unclassified	94.49	r498
LTR_retrotransposon4503	unclassified	94.65	r498
LTR_retrotransposon4504	unclassified	87.35	r498
LTR_retrotransposon4505	unclassified	98.44	r498
LTR_retrotransposon4506	gypsy	99.10	r498
LTR_retrotransposon4509	gypsy	99.30	r498
LTR_retrotransposon4510	unclassified	96.09	r498
LTR_retrotransposon4511	unclassified	96.50	r498
LTR_retrotransposon4513	unclassified	97.36	r498
LTR_retrotransposon4514	gypsy	98.80	r498
LTR_retrotransposon4515	gypsy	95.01	r498
LTR_retrotransposon4517	unclassified	93.85	r498
LTR_retrotransposon4518	unclassified	98.54	r498
LTR_retrotransposon4519	unclassified	96.02	r498
LTR_retrotransposon4520	unclassified	95.07	r498
LTR_retrotransposon4521	gypsy	95.60	r498
LTR_retrotransposon4522	unclassified	98.90	r498
LTR_retrotransposon4529	unclassified	85.77	r498
LTR_retrotransposon4531	gypsy	94.72	r498
LTR_retrotransposon4532	gypsy	94.88	r498
LTR_retrotransposon4533	unclassified	97.53	r498
LTR_retrotransposon4534	gypsy	97.83	r498
LTR_retrotransposon4535	gypsy	92.98	r498
LTR_retrotransposon4537	unclassified	96.35	r498
LTR_retrotransposon4538	gypsy	95.75	r498
LTR_retrotransposon4540	unclassified	90.73	r498
LTR_retrotransposon4543	unclassified	90.25	r498
LTR_retrotransposon4544	unclassified	92.99	r498
LTR_retrotransposon4548	copia	95.43	r498
LTR_retrotransposon4549	unclassified	98.59	r498
LTR_retrotransposon4550	unclassified	97.60	r498
LTR_retrotransposon4552	unclassified	97.80	r498
LTR_retrotransposon4554	unclassified	94.20	r498
LTR_retrotransposon4555	copia	96.97	r498
LTR_retrotransposon4557	unclassified	93.69	r498
LTR_retrotransposon4559	copia	94.02	r498
LTR_retrotransposon4561	unclassified	97.35	r498
LTR_retrotransposon4562	gypsy	95.44	r498
LTR_retrotransposon4563	gypsy	92.94	r498
LTR_retrotransposon4567	unclassified	91.24	r498
LTR_retrotransposon4569	gypsy	92.55	r498
LTR_retrotransposon4571	copia	95.35	r498
LTR_retrotransposon4573	gypsy	93.96	r498
LTR_retrotransposon4577	unclassified	94.67	r498
LTR_retrotransposon4579	unclassified	95.67	r498
LTR_retrotransposon4580	unclassified	92.06	r498
LTR_retrotransposon4581	gypsy	92.59	r498
LTR_retrotransposon4582	copia	90.33	r498
LTR_retrotransposon4585	unclassified	92.75	r498
LTR_retrotransposon4586	unclassified	96.24	r498
LTR_retrotransposon4587	unclassified	88.72	r498
LTR_retrotransposon4590	unclassified	94.06	r498
LTR_retrotransposon4592	gypsy	94.89	r498
LTR_retrotransposon4593	unclassified	96.99	r498
LTR_retrotransposon4595	unclassified	98.59	r498
LTR_retrotransposon4596	unclassified	94.02	r498
LTR_retrotransposon4600	copia	94.41	r498
LTR_retrotransposon4601	unclassified	91.23	r498
LTR_retrotransposon4602	gypsy	93.24	r498
LTR_retrotransposon4605	unclassified	94.47	r498
LTR_retrotransposon4606	copia	94.26	r498
LTR_retrotransposon4607	unclassified	98.13	r498
LTR_retrotransposon4610	gypsy	92.17	r498
LTR_retrotransposon4611	gypsy	99.20	r498
LTR_retrotransposon4612	gypsy	99.00	r498
LTR_retrotransposon4613	gypsy	98.35	r498
LTR_retrotransposon4617	unclassified	92.00	r498
LTR_retrotransposon4620	copia	93.30	r498
LTR_retrotransposon4621	unclassified	98.60	r498
LTR_retrotransposon4623	gypsy	93.29	r498
LTR_retrotransposon4624	gypsy	99.40	r498
LTR_retrotransposon4625	copia	97.19	r498
LTR_retrotransposon4628	gypsy	94.93	r498
LTR_retrotransposon4631	gypsy	97.99	r498
LTR_retrotransposon4632	unclassified	97.70	r498
LTR_retrotransposon4633	gypsy	99.33	r498
LTR_retrotransposon4634	unclassified	95.91	r498
LTR_retrotransposon4635	gypsy	97.79	r498
LTR_retrotransposon4636	gypsy	93.16	r498
LTR_retrotransposon4639	unclassified	91.71	r498
LTR_retrotransposon4641	unclassified	97.94	r498
LTR_retrotransposon4642	unclassified	98.70	r498
LTR_retrotransposon4644	gypsy	97.75	r498
LTR_retrotransposon4646	gypsy	90.97	r498
LTR_retrotransposon4647	gypsy	93.53	r498
LTR_retrotransposon4648	unclassified	99.07	r498
LTR_retrotransposon4649	unclassified	99.30	r498
LTR_retrotransposon4650	unclassified	94.07	r498
LTR_retrotransposon4652	unclassified	93.94	r498
LTR_retrotransposon4653	unclassified	100.00	r498
LTR_retrotransposon4654	unclassified	98.70	r498
LTR_retrotransposon4655	gypsy	98.90	r498
LTR_retrotransposon4656	gypsy	96.29	r498
LTR_retrotransposon4657	gypsy	95.51	r498
LTR_retrotransposon4658	unclassified	98.21	r498
LTR_retrotransposon4660	unclassified	91.38	r498
LTR_retrotransposon4661	unclassified	98.82	r498
LTR_retrotransposon4662	gypsy	97.03	r498
LTR_retrotransposon4663	unclassified	95.14	r498
LTR_retrotransposon4664	unclassified	95.04	r498
LTR_retrotransposon4665	unclassified	97.27	r498
LTR_retrotransposon4666	unclassified	92.35	r498
LTR_retrotransposon4667	unclassified	96.53	r498
LTR_retrotransposon4668	unclassified	97.40	r498
LTR_retrotransposon4669	unclassified	96.21	r498
LTR_retrotransposon4670	unclassified	95.46	r498
LTR_retrotransposon4672	unclassified	100.00	r498
LTR_retrotransposon4673	gypsy	98.79	r498
LTR_retrotransposon4674	gypsy	97.66	r498
LTR_retrotransposon4675	gypsy	99.67	r498
LTR_retrotransposon4676	unclassified	99.00	r498
LTR_retrotransposon4677	gypsy	99.23	r498
LTR_retrotransposon4679	unclassified	98.58	r498
LTR_retrotransposon4680	unclassified	99.10	r498
LTR_retrotransposon4681	unclassified	98.40	r498
LTR_retrotransposon4682	unclassified	96.09	r498
LTR_retrotransposon4683	gypsy	95.06	r498
LTR_retrotransposon4684	unclassified	99.13	r498
LTR_retrotransposon4686	gypsy	97.62	r498
LTR_retrotransposon4687	unclassified	89.95	r498
LTR_retrotransposon4688	gypsy	98.83	r498
LTR_retrotransposon4689	unclassified	98.49	r498
LTR_retrotransposon4690	unclassified	98.29	r498
LTR_retrotransposon4692	gypsy	96.93	r498
LTR_retrotransposon4693	unclassified	99.10	r498
LTR_retrotransposon4694	gypsy	90.71	r498
LTR_retrotransposon4695	unclassified	100.00	r498
LTR_retrotransposon4696	gypsy	98.30	r498
LTR_retrotransposon4697	gypsy	87.74	r498
LTR_retrotransposon4698	unclassified	98.49	r498
LTR_retrotransposon4699	gypsy	97.95	r498
LTR_retrotransposon4700	gypsy	90.71	r498
LTR_retrotransposon4701	gypsy	98.40	r498
LTR_retrotransposon4702	unclassified	98.00	r498
LTR_retrotransposon4703	unclassified	99.87	r498
LTR_retrotransposon4704	gypsy	97.55	r498
LTR_retrotransposon4705	unclassified	92.79	r498
LTR_retrotransposon4709	gypsy	97.49	r498
LTR_retrotransposon4710	unclassified	94.27	r498
LTR_retrotransposon4713	copia	96.86	r498
LTR_retrotransposon4714	gypsy	94.01	r498
LTR_retrotransposon4715	gypsy	90.87	r498
LTR_retrotransposon4716	unclassified	96.88	r498
LTR_retrotransposon4718	unclassified	98.26	r498
LTR_retrotransposon4719	gypsy	98.19	r498
LTR_retrotransposon4720	unclassified	94.34	r498
LTR_retrotransposon4723	gypsy	98.00	r498
LTR_retrotransposon4724	copia	95.81	r498
